Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3140,-2.60201e-09,-9.5328e-07,1.32252e-06,4.54718e-14,-0.00339293,-0.632443,0.909873,0.030772,0.999996,0.999832,1,2.8298e-10,1,1,1,0,0.372556,0,15.0823,2.30053,1,0,[ 0.13983 0.00877913 0 0 0.322922 0 0.0162354 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3150,8.2022e-08,-3.62274e-07,6.69553e-06,4.58867e-13,-0.0104764,-0.58574,0.793964,0.0157318,0.999999,0.999989,1,9.13104e-12,1,1,1,0,0.139092,0,1.10351,0.0869605,1,0,[ 0 0 0.00723823 5.68867e-06 0.512729 0 0.553622 0.00110046 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3160,3.99771e-07,-1.52718e-06,3.69806e-05,1.38329e-11,-0.0302364,-0.532601,0.903508,0.0222529,0.999998,0.999977,1,1.47541e-11,1,1,1,0,0.217828,0,2.67704,0.163406,1,0,[ 0 0 0 0 0.818034 0 1.85901 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3170,-6.94568e-09,-3.72242e-07,5.76346e-07,5.7609e-15,-0.0470639,-0.646992,0.234151,0.0202482,0.999998,0.999987,1,1.1527e-11,1,1,1,0,0.207637,0,1.2529,0.0993786,1,0,[ 0.0218186 0 0 0 5.92736e-06 8.8167e-06 0.00210788 0.235392 0.034005 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3180,-3.0157e-09,-4.71635e-07,1.22869e-06,1.99032e-14,-0.0360452,-1.20454,0.180414,0.0230749,0.999998,0.999952,1,3.23733e-11,1,1,1,0,0.218397,0,4.37393,0.276255,1,0,[ 0.0536657 0 0 0.00105741 0.0471417 0 1.10268 0.000232117 0.00031693 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3190,1.7305e-07,-4.24208e-07,7.28766e-06,1.11425e-12,-0.0178469,-0.575275,0.233629,0.0107444,0.999998,0.999987,1,1.00727e-11,1,1,1,0,0.178224,0,1.49783,0.101746,1,0,[ 0.234894 0.00011599 0.000151731 1.1366 0 0.0577647 1.10341e-05 0.0502846 0.0180085 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3200,-1.92594e-08,-1.06561e-06,4.17305e-07,1.58778e-14,-0.0145878,-1.22019,0.904016,0.0345557,0.999997,0.999951,1,3.22229e-11,1,1,1,0,0.247089,0,4.41212,0.268448,1,0,[ 0.410455 0 0 0 0 0.782614 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3210,-9.2095e-10,-3.18605e-07,9.72981e-07,1.39664e-14,-0.0289053,-0.569432,0.0566864,0.0072573,0.999998,0.999988,1,9.83522e-12,1,1,1,0,0.182514,0,1.1588,0.0900252,1,0,[ 0.000259947 0.000598148 0.000170529 0 0.126584 0 0.317064 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3220,-5.38198e-09,-5.49894e-07,2.89413e-07,6.04581e-15,-0.0163849,-1.21129,0.936633,0.0468527,0.999998,0.999951,1,3.29424e-11,1,1,1,0,0.233592,0,4.38004,0.271501,1,0,[ 0.147533 1.29871e-05 0 0.0734919 6.76416e-05 0 0 0.0134094 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3230,3.67752e-08,-3.65504e-07,4.22153e-06,1.94293e-13,-0.0117445,-0.351206,0.259809,0.00495444,0.999999,0.999989,1,5.93864e-12,1,1,1,0,0.157213,0,1.36825,0.0711387,1,0,[ 1.00194 0.182414 0 0 0.183888 0 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3240,2.71816e-08,-5.98745e-07,5.01175e-06,2.76568e-13,-0.0165801,-0.58574,0.933088,0.0351347,0.999998,0.999987,1,1.55049e-11,1,1,1,0,0.239659,0,1.29748,0.139909,1,0,[ 0.154717 0 0 0 1.14276 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3250,9.77236e-08,-3.79484e-07,5.82977e-06,4.21895e-13,-0.0204686,-0.58574,0.234158,0.00834452,0.999999,0.999989,1,6.37685e-12,1,1,1,0,0.151492,0,1.04424,0.0630001,1,0,[ 0.358407 0 0 0 0.497434 0 0.0668169 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3260,4.05964e-08,-5.30919e-07,2.62461e-06,1.2974e-13,-0.030001,-0.579673,0.219759,0.00776288,0.999998,0.999977,1,1.38666e-11,1,1,1,0,0.217345,0,2.0973,0.129454,1,0,[ 0.0414937 0 0.0345381 0 0.0201752 0.00583456 0 0.212745 0.172174 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3270,-1.36292e-08,-1.16075e-06,3.4201e-07,2.24977e-14,-0.0290626,-0.440532,0.226118,0.00822165,0.999998,0.999987,1,1.44392e-11,1,1,1,0,0.229066,0,1.35659,0.1336,1,0,[ 0 0 0 0.193952 0 1.16264 0 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3280,1.53156e-08,-3.64009e-07,1.03733e-06,2.18166e-14,-0.009924,-0.571441,0.936633,0.0171946,0.999999,0.999989,1,6.54347e-12,1,1,1,0,0.131575,0,1.07112,0.0635171,1,0,[ 0.0243805 4.10228e-05 0.00548136 5.88427e-06 0.308668 0.0063403 0.119204 0 0.000332768 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3290,30.7839,-2.87512e-06,3078.39,93817.2,3.33061,-0.394991,335.832,1116.74,0.998074,0.807545,1,0.000366678,0.99004,0.004,1,0.00982096,301.409,0,30123.2,8.98323e+06,1,0,[ 10000 123.207 0 0 10000 10000 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3300,7.76398e-09,-6.57499e-07,1.41801e-06,2.94329e-14,-0.00532083,-0.475092,0.93336,0.0159438,0.999999,0.999989,1,7.77833e-12,1,1,1,0,0.12938,0,1.00854,0.0653051,1,0,[ 0 0.00180727 0.0012952 0.000286157 0 0.00030824 4.87927e-05 0.231592 0.0795511 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3310,31.1679,-4.8627e-07,3116.79,96172.4,7.38783,-1.05975,740.949,5435.51,0.998073,0.80755,1,0.000366656,0.99004,0.004,1,0.00982096,300.29,0,30000,8.90983e+06,1,0,[ 10000 0 0 10000 0 10000 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3320,8.86259e-08,-2.95925e-07,9.1481e-06,8.30239e-13,-0.00789675,-0.394991,0.93373,0.013449,0.999999,0.999986,1,1.0766e-11,1,1,1,0,0.146032,0,1.49978,0.0975618,1,0,[ 0.261989 0 0 1.23572 0 0 0 0 0.00207299 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3330,1.7088e-07,-5.77222e-07,7.51567e-06,1.03644e-12,-0.0148484,-0.58574,0.916438,0.0173518,0.999998,0.999986,1,1.30123e-11,1,1,1,0,0.217008,0,1.27717,0.120155,1,0,[ 0.0494469 0 0.00672528 0 0.537107 0 0.535882 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3340,4.48238e-08,-1.81327e-08,1.56691e-06,5.00615e-14,-0.00101773,-0.58574,1.17079,0.0219328,0.999999,0.999986,1,8.43306e-12,1,1,1,0,0.143789,0,1.25,0.0717076,1,0,[ 0 0 0 0.000318343 0 0 0.00494337 0.0620588 0.327442 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3350,-2.12047e-08,-6.12382e-07,1.18345e-07,7.65361e-15,-0.0210237,-0.573206,0.234158,0.00771161,0.999998,0.999977,1,1.04708e-11,1,1,1,0,0.183276,0,2.05432,0.088112,1,0,[ 0 0 0 0 0 0 0 0.0164551 0.0931436 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3360,4.64393e-08,-5.91869e-07,4.33498e-06,2.01382e-13,0.000308688,-0.276553,0.787231,0.00854877,0.999998,0.999988,1,9.44191e-12,1,1,1,0,0.172477,0,1.07019,0.0865817,1,0,[ 0.446023 0 0.00322868 0.34602 0 0 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3370,1.78305e-08,-1.89714e-07,1.31743e-06,2.05506e-14,-0.0134951,-0.58574,0.925671,0.0171372,0.999998,0.999986,1,9.46577e-12,1,1,1,0,0.198687,0,1.37478,0.0865745,1,0,[ 0.00213566 0.0052025 0 0 0.0336668 0 0 0.0514146 0.370939 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3380,1.14726e-07,-3.92651e-07,6.09361e-06,4.74878e-13,-0.00786273,-1.15079,0.925911,0.0454476,0.999997,0.999952,1,4.54134e-11,1,1,1,0,0.264946,0,4.48513,0.453549,1,0,[ 0.860216 0 0 0 0.000367204 0 0 1.51775e-11 3.62454 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3390,9.03329e-08,-3.02131e-07,5.54664e-06,4.10492e-13,-0.0534597,-1.22663,0.163851,0.0247917,0.999998,0.999965,1,2.1204e-11,1,1,1,0,0.250828,0,3.99521,0.259805,1,0,[ 0 0 0 0 1.15931 0 0.196748 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3400,28.3464,-8.52177e-08,2834.62,79547.5,8.04372,-0.538563,803.827,6396.76,0.998686,0.869064,1,0.000169717,0.99004,0.004,1,0.00982096,200.59,0,20000,3.95978e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3410,-8.38319e-09,-1.10899e-06,6.24663e-07,1.99652e-14,-0.00115424,-0.585195,0.757284,0.0119605,0.999999,0.999988,1,5.90072e-12,1,1,1,0,0.115267,0,1.1241,0.0537159,1,0,[ 1.00486 0.00458129 0.000232713 0.022002 0 0.0110688 0.000249786 0.00108549 0 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
3420,-1.5827e-09,-3.96355e-07,3.48241e-07,4.54997e-15,-0.0363208,-0.710599,0.233346,0.0176741,0.999998,0.999986,1,1.06407e-11,1,1,1,0,0.195723,0,1.27398,0.0993067,1,0,[ 0.68759 0.00718771 0 0 0 0.394449 0 0 0.000717165 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3430,1.04053e-08,-4.60541e-07,1.23723e-06,2.45336e-14,0.0150886,-0.280313,0.934247,0.0335977,0.999998,0.999977,1,1.24486e-11,1,1,1,0,0.168621,0,2.43279,0.126083,1,0,[ 0.323506 0 0 0.13489 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3440,1.224e-09,-3.64311e-07,1.23644e-06,1.76427e-14,-0.0118383,-0.58574,0.935786,0.0134459,0.999999,0.999988,1,6.11335e-12,1,1,1,0,0.133165,0,1.08213,0.0519571,1,0,[ 0.136497 0.00084349 0 0.322128 0 0 0 0 0.00272 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3450,-5.37356e-09,-3.71671e-07,9.06457e-08,3.06442e-15,-0.0357388,-0.583096,0.228022,0.013333,0.999998,0.999987,1,1.02291e-11,1,1,1,0,0.163607,0,1.33832,0.100286,1,0,[ 0 0 0 0 0.852187 0.164063 0 0.0484086 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3460,-9.39884e-09,-7.40434e-07,1.0045e-07,5.75714e-15,-0.017759,-0.405481,0.936026,0.0148728,0.999998,0.999989,1,9.56013e-12,1,1,1,0,0.160488,0,1.03444,0.0781072,1,0,[ 0 9.23171e-06 0 0.00934506 0 0 0 0.0668839 0.0201671 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
3470,28.3462,-5.44744e-07,2834.62,79547.5,8.00178,-1.2172,803.827,6397.37,0.998688,0.869064,1,0.000169723,0.99004,0.004,1,0.00982096,200.21,0,20000,3.95992e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
3480,3.9135e-08,-3.58473e-07,4.52859e-06,2.06409e-13,-0.0192242,-0.337191,0.234158,0.00564061,0.999998,0.999987,1,7.0402e-12,1,1,1,0,0.162418,0,1.24728,0.0680612,1,0,[ 0.0784291 0 0.000136977 0 2.91627e-05 0 0.00356148 0.0956291 0.609243 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3490,4.21451e-05,-3.53851e-07,0.0041929,1.74031e-07,0.00428191,-0.583272,1.52264,0.0401779,0.999997,0.999809,1,3.65558e-10,1,1,1,0,0.395617,0,24.4135,5.91441,1,0,[ 12.7057 0 0 11.6322 0 0.0755944 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3500,2.15435e-06,-4.22629e-07,0.000151759,2.67564e-10,-0.0204451,-0.58574,0.934837,0.0298979,0.999997,0.999962,1,3.15821e-11,1,1,1,0,0.267968,0,4.77292,0.415704,1,0,[ 1.90873 8.44428e-07 0 2.7958 0 0.0683841 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3510,-2.57959e-09,-1.89325e-07,5.77331e-07,5.341e-15,-0.00764147,-0.394991,0.8759,0.011034,0.999999,0.999989,1,8.65573e-12,1,1,1,0,0.134584,0,1.0389,0.0723262,1,0,[ 1.01889 0 0 0.0180255 0.00196297 0 0 1.16392e-05 1.25705e-05 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3520,1.23925e-07,-1.41142e-07,7.64264e-06,6.89858e-13,-0.0429188,-1.57155,0.908066,0.041404,0.999998,0.999964,1,2.41615e-11,1,1,1,0,0.247341,0,4.61107,0.314621,1,0,[ 1.15081 0.000576749 0 0.00288558 0.226026 0.097301 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3530,6.11172,-6.7264e-07,611.172,3697.96,-17.0459,-1701.55,0.936633,28662,0.999339,0.934061,1,4.30427e-05,0.99004,0.004,1,0.00982096,100.669,0,10047.1,999317,1,0,[ 0 0 0 0 4702 0 5345.15 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3540,0.0359295,-6.46429e-07,3.59295,0.127802,-1.33961,-130.528,0.936584,168.627,0.998924,0.892693,1,0.000113991,0.99004,0.004,1,0.00982096,7.97736,0,770.393,5871.79,1,0,[ 0 0 0 0 360.182 0 410.211 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3550,-9.34547e-09,-4.10048e-07,8.59555e-07,1.42873e-14,-0.0276966,-1.21802,0.936633,0.0306236,0.999998,0.999951,1,3.01181e-11,1,1,1,0,0.211517,0,4.40429,0.245563,1,0,[ 0 0 2.11202e-05 2.83882e-06 0.0342583 0 1.0343 1.32911e-05 0.00362467 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3560,9.84748e-09,-5.43577e-07,3.05768e-06,1.07714e-13,-0.0307964,-0.58574,0.93383,0.0193094,0.999997,0.999986,1,1.54132e-11,1,1,1,0,0.254575,0,1.41106,0.151132,1,0,[ 0.00428313 0.00778283 2.67299e-06 0 0.103311 1.53062e-05 1.23897 0 0.0431103 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3570,3.69275e-08,-5.24764e-07,2.12825e-06,6.79462e-14,-0.0202762,-0.403556,0.164093,0.00516179,0.999998,0.999986,1,1.33213e-11,1,1,1,0,0.209668,0,1.3689,0.120772,1,0,[ 0.0584916 0 0 1.28874 0.0126202 0 0 0.00904395 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3580,-1.27178e-08,-6.25979e-07,9.1901e-08,6.16808e-15,-0.0251866,-1.18735,0.234158,0.0201086,0.999998,0.999954,1,2.83566e-11,1,1,1,0,0.196894,0,4.32712,0.245842,1,0,[ 0.0114845 0 0 0 0 0 0.133808 1.37674e-10 4.18183 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3590,0.000179285,-5.89493e-07,0.0179201,3.17917e-06,0.022162,-0.397431,1.95912,0.0604043,0.999994,0.999605,1,1.5408e-09,1,1,1,0,0.717379,0,50.2892,24.9317,1,0,[ 24.8941 0 0 0 25.3951 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3600,-2.03488e-08,-1.17775e-06,2.05998e-07,1.68738e-14,-0.0201874,-0.41796,0.234158,0.00953108,0.999998,0.999985,1,9.95114e-12,1,1,1,0,0.166799,0,1.34152,0.0868484,1,0,[ 0.000417834 0 0.000497006 0 0.121962 0.397345 0.0472959 0.00111776 0.00506808 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3610,3.68585e-07,-2.81052e-07,3.68817e-05,1.34691e-11,-0.0135129,-0.613862,0.887363,0.0227357,0.999998,0.999979,1,1.42697e-11,1,1,1,0,0.220435,0,2.54951,0.150234,1,0,[ 0.453766 2.6271e-06 0 0 1.75627 0 0.339479 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3620,4.9234e-07,-1.15935e-06,4.84854e-05,2.33314e-11,-0.0108309,-0.583556,0.234156,0.00732933,0.999998,0.999977,1,1.36288e-11,1,1,1,0,0.182218,0,2.76464,0.151097,1,0,[ 0.937574 2.06141e-07 0.000680868 0 1.82639 0 0 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3630,28.3462,-4.19057e-07,2834.62,79547.5,8.03589,-0.395513,803.827,6396.81,0.998689,0.869064,1,0.000169724,0.99004,0.004,1,0.00982096,200.181,0,20000,3.95993e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3640,2.35759e-07,-4.06184e-07,2.06922e-05,4.25339e-12,-0.00761142,-0.58574,0.937833,0.0365417,0.999998,0.999982,1,1.74386e-11,1,1,1,0,0.229541,0,2.11002,0.177774,1,0,[ 0 0 0 0 0.543763 0 1.56526 0.000995204 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3650,1.47159e-08,-3.62278e-07,1.45909e-06,4.02664e-14,-0.0234167,-0.557141,0.0430979,0.00513053,0.999998,0.999986,1,8.25045e-12,1,1,1,0,0.156515,0,1.28644,0.0723323,1,0,[ 0 0 0 0 1.04615 0 0.0573542 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3660,2.48406e-07,-5.16745e-07,2.07011e-05,4.4013e-12,-0.0378001,-1.18027,1.05261,0.0341061,0.999997,0.999952,1,3.62019e-11,1,1,1,0,0.278495,0,4.31961,0.321545,1,0,[ 0 0 0 0 0.543911 0 1.56511 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3670,2.26742e-08,-4.06217e-07,1.82251e-06,4.50973e-14,-0.0474394,-1.5214,0.183803,0.0333971,0.999998,0.999939,1,4.46247e-11,1,1,1,0,0.22243,0,5.50015,0.3748,1,0,[ 0 0.000132467 0 0 3.49923e-05 0 4.43315e-05 0.227013 0.10399 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3680,0.630106,-1.67295e-07,63.0106,39.3064,-5.47439,-546.294,0.936633,2954.43,0.999806,0.980778,1,3.65704e-06,0.99004,0.004,1,0.00982096,32.4644,0,3225.99,103016,1,0,[ 0 0 0 0 1510.03 0 1715.95 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3690,1.84851e-07,-4.57043e-07,8.88325e-06,1.49818e-12,-0.0361179,-1.21145,0.191434,0.0199081,0.999998,0.999951,1,3.27922e-11,1,1,1,0,0.243403,0,4.3814,0.292329,1,0,[ 1.2406 0 0 0.252555 0 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3700,1.23704e-07,-5.90296e-07,1.42021e-05,2.01825e-12,-0.0064073,-0.301444,0.935374,0.0187324,0.999998,0.999985,1,1.18105e-11,1,1,1,0,0.188735,0,2.28153,0.139638,1,0,[ 0.443447 0 0.000646845 0.99031 0 0.847123 6.57984e-06 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3710,-2.26334e-09,-1.35048e-07,2.14199e-08,2.1802e-16,0.00299416,-0.111317,0.934994,0.00937587,0.999999,0.999989,1,3.90506e-12,1,1,1,0,0.0715656,0,1.25089,0.0367045,1,0,[ 0.00134788 0 0.00459797 0.0133874 0 0 0 0.0145022 0.0236213 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3720,9.06566e-07,-3.74956e-07,8.54317e-05,7.22808e-11,-0.00689807,-0.559624,0.936633,0.0182042,0.999998,0.999971,1,1.79925e-11,1,1,1,0,0.198254,0,3.59457,0.215644,1,0,[ 1.33213 0 0 2.17096e-05 2.26241 0 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3730,2.63651e-07,-7.09605e-07,2.26388e-05,5.17133e-12,-0.0362044,-1.14009,0.232821,0.0252908,0.999998,0.999954,1,3.09456e-11,1,1,1,0,0.212187,0,4.16163,0.276271,1,0,[ 0 0.00184501 0 0 0.562958 0 1.65555 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3740,28.3989,-3.38644e-07,2839.89,79843.3,7.9663,-0.609414,798.218,6308.07,0.998316,0.831838,1,0.000279952,0.99004,0.004,1,0.00982096,200.424,0,20022.9,3.969e+06,1,0,[ 10000 0 0 0 10000 0 22.9223 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3750,7.86491e-08,-3.32177e-07,8.70825e-06,7.5553e-13,-0.0326947,-0.569396,0.16501,0.00954963,0.999998,0.999986,1,1.18471e-11,1,1,1,0,0.164217,0,1.51591,0.109855,1,0,[ 0.255026 0.000225516 0 1.22668 0 0 5.84327e-06 0.0339751 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3760,-8.40657e-09,-4.09811e-07,6.54626e-08,2.52012e-15,-0.00292602,-0.330582,0.934079,0.013348,0.999999,0.999989,1,5.23653e-12,1,1,1,0,0.132259,0,1.06964,0.0602063,1,0,[ 0 0.0155462 0 0 0 0 0.000109057 0.0589609 0.0157165 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3770,8.14858e-08,-6.99096e-07,5.12579e-06,4.00126e-13,-0.0330915,-0.857861,0.233613,0.0156502,0.999998,0.999961,1,2.23513e-11,1,1,1,0,0.175781,0,4.28983,0.249884,1,0,[ 0.76895 0.102141 0 0 0 0.0075278 4.44171e-05 2.344e-07 3.41117 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3780,6.08048e-07,-6.57676e-07,3.32608e-05,1.87146e-11,-0.0394386,-1.28556,0.946274,0.0412496,0.999997,0.999951,1,3.82417e-11,1,1,1,0,0.281767,0,4.6674,0.380349,1,0,[ 1.15733 0 6.41052e-05 0 1.02053 0 0 0 0.0221624 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3790,-2.15499e-09,-7.03959e-07,8.50295e-07,1.41364e-14,0.00338254,-0.586206,0.936633,0.0402475,0.999998,0.999988,1,1.32613e-11,1,1,1,0,0.216151,0,1.66947,0.129867,1,0,[ 0.402987 0 0 0 0.00291068 0.604249 2.27247e-05 1.46267e-05 0.659284 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3800,4.20016e-07,-7.48175e-08,3.44927e-05,1.18714e-11,-0.0239091,-0.394991,0.0826921,0.00489315,0.999998,0.99998,1,1.33488e-11,1,1,1,0,0.194409,0,2.5202,0.152696,1,0,[ 0.438699 9.85949e-05 0 5.71472e-06 1.71003 0 0.331808 0.0390898 0.000472873 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3810,0.000766637,-1.03004e-06,0.0766661,5.81891e-05,-0.23094,-18.4109,0.229902,3.37456,0.999989,0.999129,1,7.52263e-09,1,1,1,0,1.3819,0,112.46,125.069,1,0,[ 1.74504 0 0 0 52.148 0 58.5425 0 0.0245569 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3820,9.77279e-08,-5.1928e-07,3.08886e-06,2.08621e-13,-0.0149818,-0.394991,0.165931,0.00432741,0.999998,0.999987,1,9.69869e-12,1,1,1,0,0.168604,0,1.68387,0.102084,1,0,[ 0 0 0 0 0.283988 1.01818 0.381468 0.000235052 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3830,9.14754e-07,-8.51092e-07,8.10305e-05,6.5721e-11,-0.0216038,-0.58574,0.261083,0.0111258,0.999998,0.999971,1,1.80084e-11,1,1,1,0,0.229459,0,3.51509,0.216834,1,0,[ 1.27758 0 0 0.000733503 2.23678 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3840,3.35655e-08,-7.39235e-07,2.26218e-06,1.00969e-13,-0.0351553,-0.58574,0.24304,0.0125592,0.999998,0.999987,1,9.5869e-12,1,1,1,0,0.171011,0,1.19717,0.0892567,1,0,[ 1.0835 0.000864158 0 0 0.0736486 0.00147658 0 3.17498e-06 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3850,0.741319,-4.63719e-07,74.1319,54.4059,-5.95079,-592.595,0.932816,3476.29,0.99909,0.909241,1,8.15455e-05,0.99004,0.004,1,0.00982096,35.1904,0,3499.19,121205,1,0,[ 0 0 0 0 1637.63 0.0445992 1861.51 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3860,-1.25168e-08,-5.59378e-07,3.4201e-07,9.30552e-15,-0.0377232,-1.58795,0.234158,0.0353854,0.999998,0.999936,1,4.89393e-11,1,1,1,0,0.229096,0,5.74193,0.4049,1,0,[ 0 0 0 0.193952 0 1.16264 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3870,8.38001e-08,-3.1937e-07,5.02418e-06,4.41393e-13,-0.0110934,-0.668057,0.925469,0.0201905,0.999998,0.999987,1,8.3802e-12,1,1,1,0,0.186584,0,1.28111,0.0763681,1,0,[ 0.019158 0 0 0 0 0 0 0.0982794 0.660834 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3880,28.3521,-1.45156e-07,2835.21,79580.4,11.5942,-0.584093,1160.28,13328,0.998689,0.869067,1,0.000169716,0.99004,0.004,1,0.00982096,200.179,0,20000,3.95993e+06,1,0,[ 10000 0 0 10000 0 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3890,-4.27684e-09,-2.82047e-07,1.88553e-07,2.25156e-15,-0.0137347,-0.583532,0.880814,0.0190814,0.999998,0.999988,1,1.06746e-11,1,1,1,0,0.176378,0,1.0629,0.0919067,1,0,[ 0.0798025 0 0 0.0690908 0.0199422 0.0100418 0.0117073 0 3.67469e-05 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3900,4.20684e-06,-1.90532e-06,0.00041753,1.72588e-09,-0.0282432,-1.48588,0.238617,0.0495839,0.999998,0.999933,1,6.02194e-11,1,1,1,0,0.263862,0,8.39425,0.914588,1,0,[ 0 0 0 0 3.52927 0 4.86498 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3910,3.96496e-08,-3.08255e-07,2.58169e-06,8.80157e-14,-0.00585418,-0.286651,0.931729,0.0219246,0.999998,0.999987,1,1.10944e-11,1,1,1,0,0.203194,0,1.46694,0.106393,1,0,[ 0.00237722 0.0144067 6.39027e-07 0.00117615 0.880315 0.000125119 0.138313 5.36239e-05 0.00688591 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3920,3.05553e-07,-4.24301e-07,1.81185e-05,3.65073e-12,-0.0497373,-1.15087,0.160393,0.0233399,0.999997,0.999952,1,3.40836e-11,1,1,1,0,0.255255,0,4.4855,0.316463,1,0,[ 0.778019 0 0.00360998 0.00323163 0.765985 0.095893 0.0643368 0 0.00208359 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
