Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
2310,2.99288e-09,-7.30551e-07,2.16385e-06,5.65386e-14,-0.077235,-1.46206,0.0031206,0.0396634,0.999998,0.999988,1,1.00356e-11,1,1,1,0,0.228451,0,1.26528,0.0948976,1,0,[ 0 0.180002 1.08528 0 0 0 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2320,-1.00721e-08,-2.87283e-07,7.47568e-11,2.30746e-15,-0.0367365,-0.823956,0.0145719,0.00956928,0.999998,0.999988,1,1.35979e-11,1,1,1,0,0.242081,0,1.25002,0.120164,1,0,[ 0 0.000480698 0.00213712 0 0 0.00853213 0 0.0234643 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2330,1.80034e-08,-1.09544e-07,1.67623e-06,3.05232e-14,-0.0692099,-1.51257,0.00182168,0.0457528,0.999998,0.999988,1,1.1476e-11,1,1,1,0,0.183601,0,1.25181,0.105562,1,0,[ 0 0.275599 0 0.00212518 1.90486e-05 0.000139089 0 0.46019 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
2340,-1.29113e-08,-5.26288e-07,2.12651e-07,5.72137e-15,-0.0344105,-0.832872,0.0145719,0.00993831,0.999998,0.999988,1,7.52511e-12,1,1,1,0,0.155503,0,1.26669,0.079601,1,0,[ 0 0.0729092 0.263553 0 0 0 0 0 0.000399033 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2350,-7.7284e-09,-7.72214e-07,1.32492e-06,3.04022e-14,-0.0642223,-0.764719,0.010907,0.0136498,0.999998,0.999987,1,9.6454e-12,1,1,1,0,0.199361,0,1.26984,0.094271,1,0,[ 0 0.0842182 0 0 0 0 0 1.18563 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2360,9.0003e-09,-1.94795e-07,1.3256e-06,1.87232e-14,-0.0447632,-0.826967,0.0145719,0.0158578,0.999998,0.999987,1,1.6663e-11,1,1,1,0,0.231081,0,1.375,0.159282,1,0,[ 0 0.0843109 0 0 0.00102778 0 0 1.18574 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2370,-6.59228e-09,-5.01085e-07,4.15866e-07,5.73514e-15,-0.03457,-1.58873,0.00463737,0.0315781,0.999999,0.999988,1,5.88027e-12,1,1,1,0,0.109146,0,1.08157,0.051767,1,0,[ 0 1.04337 0.0370638 0 0.00033181 0 0.000805733 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2380,1.16397e-08,-2.03419e-07,5.89528e-07,7.55902e-15,-0.0617658,-1.51257,0.00917969,0.0409008,0.999998,0.999989,1,1.16588e-11,1,1,1,0,0.173502,0,1.19763,0.104371,1,0,[ 0 0.196598 0.287216 0.000434196 0.0164463 0 0 0.000200907 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
2390,2.80508e-07,-3.74643e-07,2.05188e-05,4.8253e-12,-0.0947221,-2.21574,0.00341451,0.0890741,0.999998,0.999978,1,1.33733e-11,1,1,1,0,0.223218,0,2.75437,0.162005,1,0,[ 0 1.16696 1.5874 0 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2400,-8.62525e-09,-4.62786e-07,5.05099e-07,5.82234e-15,-0.0596828,-1.58769,0.0105127,0.0552286,0.999998,0.999988,1,9.78112e-12,1,1,1,0,0.150678,0,1.12601,0.0843347,1,0,[ 0 1.04931 0 0.00348786 0 3.40596e-06 0 0.0396132 0.00148801 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2410,-1.41957e-08,-8.82645e-07,1.41502e-08,9.01428e-15,-0.0807672,-1.67638,0.0137127,0.0669871,0.999998,0.999987,1,1.35482e-11,1,1,1,0,0.213738,0,1.44145,0.133038,1,0,[ 0 0.251472 0.00484644 0 0 1.547e-05 0 0.000219522 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2420,6.28909e-08,-2.7167e-07,6.76203e-06,4.54102e-13,-0.0272787,-0.497836,0.00364296,0.00549504,0.999998,0.999979,1,1.26266e-11,1,1,1,0,0.197785,0,2.27106,0.123318,1,0,[ 3.07037e-06 0.301564 0.000222215 0 0.00055311 0.107655 8.90138e-06 1.86105 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2430,7.42198e-09,-1.25808e-06,3.24162e-06,1.24721e-13,-0.0634167,-0.823604,0.0145719,0.0187877,0.999998,0.999987,1,1.14014e-11,1,1,1,0,0.193593,0,1.62947,0.113055,1,0,[ 0 0.194692 1.08929 0 0 0 0 0.345492 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2440,-1.43095e-08,-3.29885e-07,2.53735e-07,3.39117e-15,-0.0879495,-1.55333,0.0145719,0.0857862,0.999997,0.999987,1,1.56296e-11,1,1,1,0,0.249132,0,1.23592,0.132232,1,0,[ 0 0.0198002 0 0.00346298 0.000390091 0.0443537 0.000101296 1.04233 0.000112226 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2450,-2.47925e-08,-1.25182e-06,2.55026e-07,1.89834e-14,-0.0593618,-0.823614,0.00182148,0.0223589,0.999998,0.999989,1,1.22434e-11,1,1,1,0,0.190852,0,1.25,0.112239,1,0,[ 0 0.0682598 0 0 0.0127973 0 0 0.291675 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2460,1.64308e-07,-7.12873e-08,1.37715e-05,1.91702e-12,-0.0858158,-1.93015,0.00364296,0.0809523,0.999998,0.999971,1,1.89974e-11,1,1,1,0,0.216806,0,2.97253,0.179461,1,0,[ 0 0.404086 0 0 0 0 0 2.56845 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2470,1.8039e-07,-1.31992e-06,2.04756e-05,4.18312e-12,-0.0713483,-2.22735,0.0154826,0.07742,0.999998,0.999978,1,1.35799e-11,1,1,1,0,0.205527,0,2.75443,0.149668,1,0,[ 0 1.17719 1.57372 0.000647994 0 0 0.000253267 0 0.00261902 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2480,-1.77457e-08,-1.27472e-06,8.36635e-09,1.63736e-14,-0.0268993,-0.290369,0.00182148,0.00263622,0.999998,0.999989,1,1.02527e-11,1,1,1,0,0.177576,0,1.26465,0.101525,1,0,[ 0 0.0491667 0.0244065 0.00113093 0.00843075 0 0.00420891 0.00409132 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2490,2.17084e-08,-2.77561e-07,2.9684e-06,8.89154e-14,-0.0617432,-1.66282,0.0144552,0.0546161,0.999998,0.999988,1,1.59158e-11,1,1,1,0,0.247737,0,1.37598,0.15145,1,0,[ 0 1.08729 0.0559256 0.00117344 0.00015446 0 0 0.16034 0.00044344 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2500,-1.35224e-08,-5.79072e-07,2.31746e-07,5.56572e-15,-0.0629474,-1.53363,0.0145905,0.0506939,0.999999,0.999989,1,8.72518e-12,1,1,1,0,0.13408,0,1.03614,0.0741615,1,0,[ 0 0.0665629 0 0 5.01133e-05 0 0 0.291124 0.0581621 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
2510,3.12357e-08,-3.45531e-07,3.00657e-06,9.94922e-14,-0.0435555,-0.684812,0.00364296,0.0102806,0.999998,0.999987,1,1.09804e-11,1,1,1,0,0.180451,0,1.35942,0.0964925,1,0,[ 0 0.243322 1.11581 0 0.000288729 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2520,6.02134e-07,-1.55167e-06,6.14721e-05,3.75207e-11,-0.0750572,-2.18968,0.0121122,0.0620286,0.999998,0.99996,1,2.30945e-11,1,1,1,0,0.229797,0,4.68769,0.293388,1,0,[ 0 1.41603 0 0 0 0 0 3.27166 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2530,-1.37481e-08,-3.10606e-07,2.21268e-08,2.28207e-15,-0.0332335,-1.51582,0.00364296,0.0245934,0.999998,0.999988,1,1.06948e-11,1,1,1,0,0.174785,0,1.16927,0.0920053,1,0,[ 0 1.00178 0.00199407 0 0 0 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2540,-4.53662e-08,-1.46651e-06,3.79547e-07,5.64312e-14,-0.130143,-1.6094,0.0134522,0.110892,0.999998,0.999987,1,1.40845e-11,1,1,1,0,0.246856,0,1.25,0.129437,1,0,[ 0 1.0453 0.0229627 0.00173519 0 0 0 0.00973738 0.000428201 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2550,-7.24556e-09,-1.42691e-06,1.82777e-06,5.77782e-14,-0.0512058,-1.73958,0.00182148,0.043086,0.999998,0.999987,1,8.41027e-12,1,1,1,0,0.157935,0,1.27484,0.0832231,1,0,[ 0 1.12158 0.150986 0 0 0.00178878 0.000487262 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2560,-9.46838e-09,-3.65749e-07,1.16979e-13,1.76082e-15,-0.0326981,-0.822921,0.00357133,0.0111182,0.999999,0.999989,1,7.70378e-12,1,1,1,0,0.138706,0,1.16591,0.0724144,1,0,[ 0 2.55959e-05 0.000549329 0 0.000244122 0 0 7.86829e-05 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2570,-8.00998e-09,-2.62289e-07,1.03188e-08,9.91584e-16,-0.048228,-1.50822,0.000142303,0.0310986,0.999998,0.999989,1,1.05792e-11,1,1,1,0,0.173244,0,1.11293,0.0902979,1,0,[ 0 0.996841 0.00143527 3.41225e-07 0 0.000166711 0 0 0.000310941 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2580,-1.28351e-08,-6.1115e-07,1.43091e-09,4.49835e-15,-0.0392243,-1.53887,0.00296861,0.0309983,0.999998,0.999988,1,9.2492e-12,1,1,1,0,0.167003,0,1.5,0.0923803,1,0,[ 0 1.01733 0.000288679 0 0 0 0.000170108 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
2590,4.59874e-09,-5.12186e-07,1.4367e-06,2.47315e-14,-0.0342174,-0.641995,0.00115266,0.00691158,0.999998,0.999989,1,8.58114e-12,1,1,1,0,0.173814,0,1.06105,0.073485,1,0,[ 4.64942e-06 0.356084 0.364199 0 0 0 0 0.000119366 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2600,-7.56648e-09,-1.57391e-06,1.24283e-06,4.15854e-14,-0.0752891,-1.52861,0.00353145,0.0623757,0.999998,0.999988,1,9.89175e-12,1,1,1,0,0.173167,0,1.25,0.0915595,1,0,[ 0 1.00971 0 0 0 0 0 0.0927637 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
2610,6.08061e-08,-3.17943e-07,7.12163e-06,5.05554e-13,-0.0799508,-1.70164,0.00282159,0.0515888,0.999998,0.999985,1,1.17667e-11,1,1,1,0,0.177991,0,1.76408,0.117633,1,0,[ 0 0.514543 1.24954 0 0 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2620,-1.12304e-08,-1.35111e-07,1.91673e-07,2.34213e-15,-0.0721777,-0.837069,0.0145719,0.0194172,0.999998,0.999989,1,8.70239e-12,1,1,1,0,0.204278,0,1.26566,0.0811071,1,0,[ 0 0.0659859 0.262242 0 0 0 0 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
2630,1.97044e-08,-1.57077e-06,3.79221e-06,1.81637e-13,-0.114834,-1.59843,0.0120999,0.074786,0.999998,0.999988,1,8.43004e-12,1,1,1,0,0.213676,0,1.51349,0.0994115,1,0,[ 0 0.591641 0.0163351 0.241853 0.00373146 3.11518e-05 3.97934e-05 0.65986 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2640,-1.35203e-08,-3.65293e-07,3.08762e-09,2.57397e-15,-0.0243831,-0.24648,0.000441619,0.00248571,0.999998,0.999989,1,9.86508e-12,1,1,1,0,0.152223,0,1.10938,0.0863701,1,0,[ 0 0.00452993 0.0627321 5.3209e-05 0 0 0 0 0.000425184 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
2650,-7.77487e-09,-2.61231e-07,2.20616e-07,2.4771e-15,-0.0283837,-0.327315,0.00364296,0.00318289,0.999998,0.999988,1,8.84961e-12,1,1,1,0,0.174183,0,1.07397,0.0792571,1,0,[ 7.88758e-06 0.0190668 1.05082 6.61219e-07 0 3.79555e-05 0.00398286 0 5.44608e-05 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2660,1.06894e-07,-1.37085e-07,9.75272e-06,9.60541e-13,-0.102752,-1.52826,0.013658,0.0940088,0.999998,0.999977,1,1.67396e-11,1,1,1,0,0.230083,0,2.36808,0.159162,1,0,[ 3.99212e-07 0.370356 0.00275638 0 0.000844837 0 0.00266175 1.99146 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2670,4.78568e-09,-3.49388e-08,6.29472e-07,3.98165e-15,-0.0558985,-1.54669,0.0103348,0.0529953,0.999998,0.999986,1,8.64924e-12,1,1,1,0,0.14401,0,1.31135,0.0748909,1,0,[ 0 1.02211 0 0.00141085 0 1.22282e-07 0 0.0474635 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2680,-1.18449e-08,-3.42224e-07,1.95691e-07,3.71774e-15,-0.0732839,-1.52396,0.0143303,0.0490882,0.999998,0.999988,1,9.59688e-12,1,1,1,0,0.171626,0,1.10938,0.0847842,1,0,[ 0 0.271312 0.0781189 0 0 0.00684555 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2690,-3.22275e-09,-1.18839e-07,1.19408e-08,2.84347e-16,-0.0259184,-0.824053,0.000142303,0.010306,0.999999,0.999989,1,5.29255e-12,1,1,1,0,0.094282,0,1.06327,0.0448048,1,0,[ 0 0.0170073 0.0633855 0 0 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2700,2.92996e-07,-4.38329e-07,2.051e-05,5.12007e-12,-0.0651407,-2.21998,0.0145719,0.0572959,0.999998,0.999977,1,1.86157e-11,1,1,1,0,0.225196,0,2.75321,0.204933,1,0,[ 0 1.17074 1.58223 0.000243042 0 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2710,-9.77837e-09,-3.16967e-07,5.95975e-09,1.51672e-15,-0.0397108,-0.83239,0.0145719,0.0141565,0.999998,0.999989,1,1.15824e-11,1,1,1,0,0.187866,0,1.1248,0.0999606,1,0,[ 0.00967504 0.000509148 3.60018e-06 0 0 0 8.53967e-06 1.0011 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2720,-7.63911e-09,-8.0642e-07,6.34863e-07,1.12755e-14,-0.0291417,-0.750955,0.0163125,0.0084048,0.999998,0.999987,1,9.59372e-12,1,1,1,0,0.191765,0,1.25098,0.0922705,1,0,[ 0 0.0578025 1.02726 0 0 0 0 0 0.0603652 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2730,-5.79517e-09,-1.20837e-07,6.37091e-11,4.78352e-16,-0.0424249,-0.831962,0.0126541,0.0179652,0.999998,0.999988,1,8.85981e-12,1,1,1,0,0.147801,0,1.12647,0.0782756,1,0,[ 0 0.000435745 0.0156308 0 0 0.00128002 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2740,3.05095e-08,-1.57568e-06,6.3604e-06,4.40709e-13,-0.0653403,-1.59204,0.0145719,0.0589898,0.999998,0.999987,1,1.25135e-11,1,1,1,0,0.210357,0,1.50548,0.123306,1,0,[ 0 1.04812 0 0 0 0 1.0041e-05 0.457347 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2750,-1.07189e-08,-2.83415e-07,7.66419e-08,2.0525e-15,-0.0858662,-1.59489,0.00298394,0.0662865,0.999998,0.999988,1,1.4408e-11,1,1,1,0,0.219519,0,1.06028,0.118024,1,0,[ 0 0.0289701 0 0 0 0.042867 0 0.26755 0.000413812 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2760,-1.50638e-08,-5.99719e-07,6.88675e-11,5.64552e-15,-0.0327948,-0.862215,0.0150231,0.0106285,0.999998,0.999988,1,1.03509e-11,1,1,1,0,0.161915,0,1.07468,0.0885179,1,0,[ 0 4.07552e-05 0 0 0 0 0 0.127349 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
2770,-3.59825e-08,-1.21191e-06,1.33878e-12,2.11849e-14,-0.0540885,-0.823709,7.11516e-05,0.0173841,0.999998,0.999989,1,9.69145e-12,1,1,1,0,0.192979,0,1.20935,0.0883656,1,0,[ 0 2.96856e-05 0.00488294 0 0 0.000427207 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2780,6.47023e-08,-2.62875e-07,8.73957e-06,7.6297e-13,-0.0598094,-1.62324,0.0018829,0.0357208,0.999998,0.999986,1,9.92954e-12,1,1,1,0,0.203062,0,1.68458,0.104909,1,0,[ 0 1.06679 0.00231551 0 0 0 0 0.615479 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2790,-8.13298e-09,-1.71182e-07,3.59267e-09,8.7698e-16,-0.0737794,-1.52178,0.0131387,0.0733506,0.999998,0.999988,1,9.80696e-12,1,1,1,0,0.167357,0,1.11194,0.0847675,1,0,[ 0 0.0629242 0.00515457 0 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2800,-4.48093e-08,-1.91786e-06,1.76637e-08,5.25191e-14,-0.0523007,-0.827692,0.0146288,0.014647,0.999998,0.999988,1,9.64634e-12,1,1,1,0,0.193603,0,1.07244,0.0883934,1,0,[ 0.000234814 0.0152234 0 0 0.000886822 0.0594702 0.000374259 0.275458 0.169061 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2810,-1.86887e-08,-7.63152e-07,1.52124e-07,9.0524e-15,-0.0504638,-0.824409,0.0105031,0.0211338,0.999998,0.999988,1,1.17513e-11,1,1,1,0,0.222715,0,1.28215,0.107245,1,0,[ 0 0.130786 0.0174438 0 0.00656978 0.00323547 0 0.0844502 0.00185166 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2820,-2.28677e-08,-7.69655e-07,3.52537e-09,1.12767e-14,-0.0432792,-0.821339,0.00364296,0.0104622,0.999998,0.999988,1,6.61542e-12,1,1,1,0,0.15388,0,1.24497,0.0635756,1,0,[ 0 0.0625684 0 0 0 0 0 0.00424633 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2830,2.14135e-09,-2.19701e-07,6.65633e-07,5.3102e-15,-0.05945,-1.52896,0.0145719,0.0530773,0.999998,0.999989,1,1.23708e-11,1,1,1,0,0.182887,0,1.22026,0.107749,1,0,[ 0 1.00974 0.00342413 0.000149133 0 0 1.70153e-06 0.0469353 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2840,-3.61973e-09,-8.07392e-08,1.30521e-10,1.7014e-16,-0.0502674,-1.51257,0.014276,0.0464415,0.999998,0.999989,1,9.89126e-12,1,1,1,0,0.151811,0,1.251,0.08672,1,0,[ 0 0.000260434 0.0468852 0 0 0 0.00146361 0.000137288 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2850,2.58653e-09,-3.93187e-07,1.38229e-06,2.25731e-14,-0.0566862,-1.70173,0.00282636,0.0576035,0.999999,0.999988,1,8.2654e-12,1,1,1,0,0.148208,0,1.25165,0.0804541,1,0,[ 0 1.10384 0.113084 2.92502e-05 0 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2860,-1.41619e-08,-2.63926e-07,1.05823e-07,2.66996e-15,-0.0701196,-1.51023,5.69213e-05,0.0385227,0.999998,0.999989,1,9.82498e-12,1,1,1,0,0.16277,0,1.25,0.0918244,1,0,[ 0 0.136608 0.0699358 0 0 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2870,2.2209e-08,-5.83226e-07,4.8247e-06,2.40825e-13,-0.069727,-2.08824,0.0145719,0.0865742,0.999997,0.999985,1,1.45316e-11,1,1,1,0,0.250461,0,1.64888,0.138905,1,0,[ 0 1.31897 0.328227 0 0 0 0 0.00167924 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2880,5.29555e-08,-3.43305e-07,6.38543e-06,4.0724e-13,-0.0323325,-1.5953,0.0145719,0.0259205,0.999998,0.999987,1,1.32742e-11,1,1,1,0,0.204231,0,1.50847,0.123686,1,0,[ 0 1.05027 0 0 0 0 9.17578e-07 0.458198 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2890,-7.89921e-09,-4.39199e-07,5.37874e-08,2.17825e-15,-0.0402636,-1.56909,0.00705748,0.0288213,0.999998,0.999988,1,7.13078e-12,1,1,1,0,0.153613,0,1.29674,0.0656889,1,0,[ 0 0.252896 0 0 0.000202099 0 0.00169957 0.0175899 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2900,-8.99638e-09,-2.23161e-07,1.24268e-07,1.5822e-15,-0.0566104,-0.830174,0.0132915,0.0231136,0.999998,0.999989,1,1.20087e-11,1,1,1,0,0.195155,0,1.3013,0.115492,1,0,[ 0 0.242462 0 0 0 0.0286447 0 0.0840428 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2910,-5.69134e-10,-9.42498e-08,3.60843e-07,1.58986e-15,-0.0602309,-1.53634,0.0145719,0.0391154,0.999999,0.999988,1,9.10901e-12,1,1,1,0,0.141745,0,1.25,0.0797536,1,0,[ 0 1.0087 0.0363664 0 0 0.00214314 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2920,1.28132e-08,-1.29041e-07,9.12884e-07,1.17129e-14,-0.0462505,-0.42477,0.0147142,0.00967912,0.999998,0.999988,1,1.08309e-11,1,1,1,0,0.185628,0,1.27941,0.108742,1,0,[ 2.67116e-08 0.078205 1.07933 0.00150672 0.000941828 0 0 0.00255447 0.00162925 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2930,1.77661e-09,-1.10686e-06,2.04799e-06,5.45537e-14,-0.092513,-1.77911,0.0145719,0.0906881,0.999998,0.999987,1,1.35727e-11,1,1,1,0,0.211672,0,1.50277,0.128879,1,0,[ 0 1.15393 0.116235 0 0 0 0.00352908 0.0395809 3.8095e-06 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2940,-3.5786e-09,-2.29971e-07,5.51038e-07,4.44454e-15,-0.0561636,-0.824257,0.0145719,0.0241485,0.999998,0.999989,1,1.17176e-11,1,1,1,0,0.19368,0,1.25341,0.103749,1,0,[ 0 0.179838 0.284266 0.000115777 0 0.00309369 0.00982105 0.00687949 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2950,-2.19039e-08,-4.23398e-07,5.80691e-09,5.04149e-15,-0.0321917,-0.650435,0.0123406,0.00965172,0.999998,0.999987,1,9.5035e-12,1,1,1,0,0.159861,0,1.17989,0.0836337,1,0,[ 0 0.250365 0.0010597 0 0 0 0 0.00086336 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
2960,8.60373e-08,-3.18503e-07,9.74542e-06,9.45271e-13,-0.0527444,-0.823604,0.00364296,0.0160249,0.999998,0.999978,1,1.45079e-11,1,1,1,0,0.212542,0,2.38816,0.137861,1,0,[ 0 0.376395 0 0 0.00611644 0 0.00792626 1.98658 0.0111426 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2970,-1.94413e-09,-1.43068e-07,3.83435e-08,2.28617e-16,-0.0338363,-0.384048,0.0145713,0.00614504,0.999998,0.999986,1,1.34346e-11,1,1,1,0,0.212633,0,1.33185,0.115338,1,0,[ 2.96208e-06 0.253389 0.00039741 0 0.00781687 0 0 0.0175985 0.000644047 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2980,-5.92185e-08,-1.86202e-06,3.13128e-07,8.96036e-14,-0.127686,-1.62759,0.0145719,0.126361,0.999998,0.999988,1,1.30307e-11,1,1,1,0,0.217811,0,1.08331,0.118682,1,0,[ 0 0.254478 0.00181915 0 0 0.000134907 0.00159376 0.11636 0.0473062 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2990,-1.2616e-08,-5.15247e-07,1.47807e-09,3.79288e-15,-0.0931455,-1.42025,0.0121539,0.0615878,0.999998,0.999988,1,1.37707e-11,1,1,1,0,0.231363,0,1.48282,0.134513,1,0,[ 0.00012483 0.00047917 0.0169895 0 0.000318733 0.00487405 0 0.250302 0.0036183 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3000,-1.4642e-08,-7.71897e-07,1.41509e-07,7.41038e-15,-0.057321,-1.56837,0.0145719,0.0494546,0.999998,0.999988,1,1.21878e-11,1,1,1,0,0.192947,0,1.05664,0.104205,1,0,[ 0 0.252624 0 0 0 0 0 0.0422155 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3010,-1.19746e-08,-3.66481e-07,2.02761e-07,3.60384e-15,-0.0655115,-1.51255,0.00358585,0.0315964,0.999998,0.999986,1,1.00452e-11,1,1,1,0,0.213369,0,1.27006,0.0878131,1,0,[ 2.64964e-07 0.0182181 1.00977 2.42255e-05 0 0 0.00473632 0.00120678 4.24489e-05 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3020,-1.79645e-08,-4.58655e-07,9.95487e-09,3.71001e-15,-0.0571476,-0.823583,0.00605765,0.0188257,0.999998,0.999988,1,1.22139e-11,1,1,1,0,0.203007,0,1.2606,0.111224,1,0,[ 0 0.0158565 0 0.0012193 0 0 0.000102143 0.0491545 0.00143934 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3030,-7.49106e-09,-5.46785e-07,7.78051e-08,3.1735e-15,-0.0417925,-1.60185,0.00360487,0.0273795,0.999998,0.999988,1,9.21506e-12,1,1,1,0,0.160286,0,1.12613,0.0796235,1,0,[ 0 0.133674 0.0526607 8.22178e-05 0 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3040,-4.74481e-09,-2.78832e-07,4.05398e-07,2.87813e-15,-0.0727279,-1.51855,0.0145624,0.0510501,0.999997,0.999986,1,1.44878e-11,1,1,1,0,0.255683,0,1.36962,0.125033,1,0,[ 0 0.0362032 1.01699 0 0 0.00459448 0 0.00223733 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3050,-3.77155e-08,-1.61481e-06,8.06052e-10,3.18396e-14,-0.0510418,-0.828916,0.0145719,0.0149476,0.999998,0.999989,1,1.40721e-11,1,1,1,0,0.236287,0,1.24855,0.130109,1,0,[ 0 0.000169405 2.66228e-06 0.000853672 0.000535475 0.00365802 0 0.375627 0.00128151 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3060,2.04682e-09,-6.73915e-07,1.61055e-06,3.21266e-14,-0.0318911,-0.434253,0,0.00515248,0.999998,0.999988,1,7.49645e-12,1,1,1,0,0.16116,0,1.32243,0.0786941,1,0,[ 0 0.282257 0 0 0 0 0.0168971 0.455616 0 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
3070,2.62028e-08,-4.67269e-08,2.00764e-06,4.64235e-14,-0.0803956,-1.5385,0.0145719,0.0578753,0.999998,0.999989,1,1.00617e-11,1,1,1,0,0.174776,0,1.25,0.0922083,1,0,[ 0 1.0156 0 0 0 0 0 0.148979 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
