Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3840,-2.16027e-08,-1.56897e-06,2.87626e-07,2.72217e-14,-0.0708867,-1.51257,6.49143e-05,0.0481759,0.999998,0.999988,1,1.17272e-11,1,1,1,0,0.177656,0,1.1946,0.105849,1,0,[ 0 0.02101 0 0 0.0151922 0 0 1.04373 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3850,5.00624e-08,-2.80877e-07,6.49136e-06,4.22724e-13,-0.0551164,-1.59413,8.89396e-07,0.0319596,0.999998,0.999987,1,1.06221e-11,1,1,1,0,0.203375,0,1.51566,0.100733,1,0,[ 0 1.04942 0 3.84185e-05 0 0 0 0.466206 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3860,-1.24045e-08,-9.20116e-07,4.12987e-07,1.11039e-14,-0.0926686,-1.60804,0.0139189,0.0683191,0.999997,0.999988,1,1.50398e-11,1,1,1,0,0.251662,0,1.26562,0.141184,1,0,[ 0 1.05622 0.0368632 0.00167325 0 0 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3870,-4.65517e-09,-8.68373e-08,1.79067e-09,2.07274e-16,-0.0313339,-0.810469,8.68438e-05,0.00806996,0.999998,0.999989,1,9.56526e-12,1,1,1,0,0.164872,0,1.0625,0.0812684,1,0,[ 0 0.0038648 0.0394346 0 0.00019799 0 0 0.00215538 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3880,-1.4388e-08,-5.45141e-07,4.7853e-08,5.51337e-15,-0.0273139,-0.283881,0.0145719,0.003521,0.999999,0.999989,1,6.92075e-12,1,1,1,0,0.129813,0,1.20524,0.0639054,1,0,[ 0 0.0248128 0.0159537 0 0 0 9.87986e-05 0.13234 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3890,1.86181e-07,-1.8169e-06,1.98096e-05,3.96569e-12,-0.0998352,-1.75523,0.014317,0.0998942,0.999998,0.999981,1,1.02292e-11,1,1,1,0,0.167736,0,2.45004,0.11867,1,0,[ 0 1.14706 0.00444584 0.000414672 0 0 0 1.29813 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3900,-6.60015e-10,-3.82928e-07,6.09976e-07,8.29214e-15,-0.0666366,-1.50084,0.0103032,0.0317396,0.999997,0.999988,1,1.33359e-11,1,1,1,0,0.254269,0,1.40412,0.120146,1,0,[ 0 0.135456 0 0 0 0 0 0.339372 0 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
3910,5.87806e-08,-3.00784e-07,5.63319e-06,3.29083e-13,-0.0727603,-1.56923,0.00243651,0.0740425,0.999999,0.999987,1,7.61603e-12,1,1,1,0,0.150247,0,1.56684,0.0822858,1,0,[ 0 1.03078 0.0094984 0 0.00227164 0.000127562 7.89639e-06 0.444993 0.0791596 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3920,-3.09267e-08,-1.6437e-06,0,2.86221e-14,-0.0548827,-0.823604,0.0145719,0.0112471,0.999998,0.999989,1,1.13815e-11,1,1,1,0,0.199563,0,1.18202,0.103255,1,0,[ 0 0 0 0 0.000114441 0 0.00579834 0 0.015625 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3930,-1.38681e-08,-2.72294e-07,1.11008e-11,2.24782e-15,-0.0422665,-1.65237,0.0111623,0.033928,0.999998,0.999988,1,9.82267e-12,1,1,1,0,0.150711,0,1.125,0.0857528,1,0,[ 0 0.000976795 0 0 0 0 0 0.000856477 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3940,1.13095e-07,-1.26779e-06,1.37723e-05,1.90472e-12,-0.0932521,-2.82218,0.0145719,0.0929615,0.999998,0.999979,1,1.33693e-11,1,1,1,0,0.230792,0,2.4493,0.137807,1,0,[ 0 1.73102 0.718288 0 0 0 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3950,4.52514e-07,-1.79404e-06,4.84699e-05,2.33253e-11,-0.0706155,-2.0081,0.0145174,0.047819,0.999998,0.999966,1,1.8353e-11,1,1,1,0,0.227088,0,4.11111,0.233494,1,0,[ 0 1.30045 0 9.02724e-05 0 0 0 2.80952 0.00105286 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3960,-1.17656e-08,-5.00416e-07,3.4723e-08,3.12546e-15,-0.0241214,-0.283882,0.00390695,0.00243608,0.999998,0.999989,1,8.78653e-12,1,1,1,0,0.169459,0,1.07366,0.0766508,1,0,[ 1.40421e-05 0.128972 0.0261333 0 0 1.28642e-05 0 0.0028959 0.0085683 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
3970,-2.30263e-08,-1.43643e-06,2.01925e-10,2.25721e-14,-0.0534174,-1.51642,0.00364296,0.032662,0.999998,0.999986,1,8.90561e-12,1,1,1,0,0.182786,0,1.37506,0.0912575,1,0,[ 0 0.000431415 8.65834e-05 0.000852849 0.000471907 0.00487363 0 0.0483892 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3980,-4.5392e-09,-3.79002e-07,4.4117e-07,3.9622e-15,-0.0729166,-1.51293,0.0136572,0.0575172,0.999998,0.999988,1,1.30406e-11,1,1,1,0,0.226225,0,1.35358,0.122882,1,0,[ 0 0.0481282 1.06798 1.64925e-05 0.232133 0.0034211 0.000297451 0.00112821 0.00046838 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3990,-3.05564e-08,-1.09897e-06,1.96941e-09,2.44976e-14,-0.043201,-1.47516,0.0121327,0.0250392,0.999998,0.999989,1,1.15783e-11,1,1,1,0,0.223156,0,1.25065,0.11414,1,0,[ 0 0.000245523 0 0 0 0.249809 0 1.0006 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4000,-1.34921e-08,-5.88809e-07,4.28453e-07,8.13663e-15,-0.0937254,-1.61584,0.0135469,0.0844562,0.999998,0.999986,1,1.36393e-11,1,1,1,0,0.224706,0,1.26562,0.122463,1,0,[ 0 1.03383 0.0374279 1.36647e-05 0 0 0 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
4010,-1.17405e-08,-5.0172e-07,2.79124e-11,2.89537e-15,-0.0273757,-0.628742,0,0.00577118,0.999998,0.999987,1,9.52646e-12,1,1,1,0,0.170212,0,1.38639,0.0905982,1,0,[ 0 6.15281e-05 0.000320306 0.000617472 0 0.00146456 0 0.0631 0.0468718 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4020,-5.06552e-10,-1.5331e-07,4.67572e-07,2.94889e-15,-0.0571364,-1.54462,0.0145719,0.0336137,0.999998,0.999986,1,1.18322e-11,1,1,1,0,0.189243,0,1.42189,0.115388,1,0,[ 0 1.02086 0 0.00141284 0 0 0 0.0355695 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4030,-1.78344e-08,-4.74093e-07,0,4.53746e-15,-0.0463882,-0.836459,0.00289683,0.0211018,0.999998,0.999989,1,7.24022e-12,1,1,1,0,0.153994,0,1.25527,0.0714031,1,0,[ 0.00108729 0 0 0.015625 0 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4040,-1.06032e-08,-1.16619e-06,2.24779e-07,1.40264e-14,-0.0367473,-1.5135,0.0151036,0.0304257,0.999999,0.999988,1,1.06143e-11,1,1,1,0,0.145782,0,1.24977,0.0972626,1,0,[ 0 0.136368 0.0523938 0.0010197 3.04762e-05 0 0 0.084953 0.00665646 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4050,1.09756e-09,-3.25696e-07,8.47958e-07,1.18069e-14,-0.0744686,-0.825434,0,0.0332026,0.999998,0.999989,1,1.30722e-11,1,1,1,0,0.196486,0,1.17587,0.115409,1,0,[ 0 0.260313 0 0.00214698 0 0.0104489 0 0.263659 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4060,-6.56015e-09,-1.71128e-07,0,5.60084e-16,-0.0514169,-1.51257,0.00991913,0.0344142,0.999998,0.999989,1,9.71938e-12,1,1,1,0,0.1531,0,1.05074,0.0803782,1,0,[ 0 0 0.0253906 0 0 0.015625 0 0 9.53674e-06 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4070,-1.47581e-08,-5.22603e-07,8.3721e-09,3.9632e-15,-0.0356343,-0.394963,0.0145719,0.00841089,0.999999,0.999989,1,6.76613e-12,1,1,1,0,0.151257,0,1.12514,0.0638612,1,0,[ 1.00573e-05 0.260066 0 0 4.8219e-06 0.000407344 0.028723 0.0277455 0.00073342 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4080,-1.55141e-08,-6.80645e-07,1.63372e-07,7.81117e-15,-0.0490332,-1.35071,0.0031206,0.021559,0.999998,0.999988,1,8.78309e-12,1,1,1,0,0.171363,0,1.32837,0.0926744,1,0,[ 0 0.0752926 0.132847 7.1169e-05 0 0 4.81146e-05 0.0550963 0.00452378 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4090,-9.33768e-09,-6.36183e-07,1.87736e-07,6.40611e-15,-0.0686241,-1.51257,0.0142862,0.030104,0.999998,0.999988,1,1.10029e-11,1,1,1,0,0.223683,0,1.3125,0.107174,1,0,[ 8.97102e-05 0.0507567 0 0 0.00110383 0 0 0.280655 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4100,3.10748e-08,-3.83741e-08,3.2312e-06,1.03464e-13,-0.0599517,-1.58164,0.0142446,0.0541292,0.999998,0.999984,1,1.08298e-11,1,1,1,0,0.156405,0,1.58111,0.0953427,1,0,[ 0 0.172961 0 0 0.000127954 0 0 1.40802 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4110,1.24431e-08,-3.95734e-07,1.07858e-06,2.06612e-14,-0.0868738,-1.51257,0.0145719,0.0482613,0.999998,0.999988,1,1.17267e-11,1,1,1,0,0.199119,0,1.26377,0.106869,1,0,[ 1.55066e-05 0.322804 0.302065 8.14899e-06 0 0 0 0 0.000187011 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4120,1.23211e-07,-3.05583e-07,1.37702e-05,1.8851e-12,-0.112697,-2.82222,0.00182148,0.122518,0.999998,0.999979,1,1.58555e-11,1,1,1,0,0.215631,0,2.44931,0.156315,1,0,[ 0 1.73105 0.718219 6.03107e-06 4.54012e-06 2.11997e-05 6.14638e-06 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4130,-4.95934e-09,-1.67846e-07,1.56243e-08,4.50648e-16,-0.0538764,-1.51257,0.0121245,0.0404735,0.999998,0.999986,1,1.31714e-11,1,1,1,0,0.198624,0,1.49672,0.133071,1,0,[ 0 0.0237531 0 0 0 0 0 0.0495728 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4140,3.17112e-08,-4.38329e-07,4.96776e-06,2.51471e-13,-0.100424,-2.267,0.0110177,0.105426,0.999998,0.999984,1,1.18356e-11,1,1,1,0,0.198344,0,1.75172,0.118705,1,0,[ 0 1.44034 0.311379 0 0 0 0 0 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
4150,-1.64342e-08,-3.99962e-07,0,4.59856e-15,-0.0393986,-1.6602,0.00432602,0.0308395,0.999999,0.999988,1,7.60256e-12,1,1,1,0,0.137207,0,1.10411,0.0641229,1,0,[ 0 0 0 0 0.125034 0 0.015625 0 0.00703822 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4160,-1.36988e-08,-5.85249e-07,9.38264e-10,3.80006e-15,-0.0351849,-0.378141,0.00143475,0.00478648,0.999999,0.999986,1,4.12101e-12,1,1,1,0,0.135477,0,1.26108,0.0403911,1,0,[ 0 0.0626111 0.0013529 0 0 0 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4170,-1.33738e-08,-1.43788e-06,4.93832e-07,2.37526e-14,-0.0788212,-1.52438,0.00155351,0.0440186,0.999998,0.999989,1,7.6727e-12,1,1,1,0,0.159699,0,1.21927,0.0733818,1,0,[ 0 1.00746 0 0.000305305 0 0 0 0.0371689 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4180,-1.40679e-08,-5.17131e-07,5.36393e-08,3.83972e-15,-0.0414983,-1.51235,0.00182148,0.0298997,0.999998,0.999989,1,5.35049e-12,1,1,1,0,0.164266,0,1.26679,0.0533578,1,0,[ 0.000838433 0.0166767 0.0473254 0 0.0046529 0.000805491 0.0040224 0.258757 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4190,-5.5034e-09,-2.01682e-07,3.66798e-12,5.1579e-16,-0.0484976,-0.824262,0.0144546,0.0192428,0.999999,0.999989,1,7.07415e-12,1,1,1,0,0.114545,0,1.07736,0.0610352,1,0,[ 0 0.0625001 0 0 0 0 0 4.42293e-06 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
4200,-2.46997e-08,-1.4105e-06,0,2.11903e-14,-0.0293114,-0.823603,0.0121638,0.0107219,0.999999,0.999989,1,6.59473e-12,1,1,1,0,0.14171,0,1.06464,0.0627259,24,1,[ 0 0 0 0 0 0 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4210,-1.06312e-08,-3.40169e-07,0,2.05303e-15,-0.0419206,-1.52119,0.0145719,0.0296939,0.999998,0.999988,1,1.0829e-11,1,1,1,0,0.186838,0,1.39033,0.106288,2,0,[ 0 0 0.046875 0 0 0 0 0 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
4220,1.18398e-10,-6.76231e-08,1.31295e-07,4.12137e-16,-0.0401406,-1.5401,0.00357266,0.0456164,0.999999,0.999989,1,8.00398e-12,1,1,1,0,0.108783,0,1.02783,0.0658684,1,0,[ 0 1.00007 0.000320192 1.05181e-05 1.56419e-05 0 0 0.0120932 0.00495743 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4230,-7.05476e-09,-2.8065e-07,1.81269e-07,2.04645e-15,-0.0547748,-1.51257,3.11288e-05,0.0328145,0.999998,0.999989,1,1.00622e-11,1,1,1,0,0.16693,0,1.25449,0.095951,1,0,[ 0 0.0161636 1.01246 0 0 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4240,4.36465e-07,-7.78529e-07,4.5156e-05,2.02134e-11,-0.0837104,-2.30306,0.00337498,0.0833854,0.999997,0.99997,1,1.99467e-11,1,1,1,0,0.283931,0,3.7684,0.24637,1,0,[ 0 1.50069 0 0 0 0 0 2.2677 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4250,2.33398e-07,-7.24007e-07,2.35701e-05,5.52941e-12,-0.0593723,-1.88338,0.0145719,0.0605653,0.999998,0.999979,1,1.56593e-11,1,1,1,0,0.226107,0,2.68551,0.174303,1,0,[ 0 1.23094 0 0 0.00642137 0 0 1.44814 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4260,-3.08159e-08,-1.56928e-06,1.52821e-08,3.63061e-14,-0.0538984,-1.51257,0.0145719,0.0317984,0.999998,0.999989,1,8.62514e-12,1,1,1,0,0.167695,0,1.15804,0.0790473,1,0,[ 0 0.126748 0.0108852 0 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4270,-2.82652e-08,-1.00952e-06,1.16131e-08,1.7215e-14,-0.0623054,-1.51207,0.000227685,0.0389374,0.999998,0.999989,1,1.09112e-11,1,1,1,0,0.182362,0,1.27818,0.104383,1,0,[ 1.29424e-06 0.25148 0.004843 0.000141106 0.000490007 2.25647e-05 0 0 3.42048e-05 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4280,-9.68515e-09,-4.42336e-07,7.62062e-08,2.80883e-15,-0.0645422,-1.51435,0.0145719,0.0289971,0.999998,0.999986,1,1.01761e-11,1,1,1,0,0.228273,0,1.25824,0.0882282,1,0,[ 3.86878e-07 0.275858 0.00494476 0 0 0 0 0.0166961 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4290,-1.90207e-09,-9.97413e-08,2.64074e-07,9.55323e-16,-0.0362461,-0.365844,0.0109166,0.0065692,0.999998,0.999988,1,1.10665e-11,1,1,1,0,0.176334,0,1.25,0.0969765,1,0,[ 0.000224473 0.0671867 0.000109911 0 4.6341e-05 0 0 0.298739 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4300,-4.37598e-09,-1.6906e-07,1.61243e-07,9.15142e-16,-0.079013,-1.88998,0.0147995,0.0672819,0.999997,0.999986,1,1.59988e-11,1,1,1,0,0.241733,0,1.25067,0.138247,1,0,[ 0 0.267805 0.058676 0 0 0 0 0 0.00730711 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4310,5.51828e-10,-1.9748e-07,5.24167e-07,4.15967e-15,-0.0715663,-1.31428,0.0145719,0.0274145,0.999998,0.999989,1,1.03969e-11,1,1,1,0,0.171526,0,1.25,0.0904225,1,0,[ 3.80383e-08 0.302289 0.158073 0 0.0016134 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4320,3.29944e-08,-1.38372e-07,1.87666e-06,4.53703e-14,-0.103072,-1.6071,0.00181204,0.0708681,0.999998,0.999988,1,9.24075e-12,1,1,1,0,0.178519,0,1.24637,0.0889782,1,0,[ 1.49356e-08 0.486461 0.355772 0 0.0028342 0.000366168 0.000426868 0 0.00626697 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4330,-3.01642e-08,-1.22574e-06,0,1.7986e-14,-0.0662557,-1.4774,0.00182148,0.0385496,0.999998,0.999989,1,8.62188e-12,1,1,1,0,0.18055,0,1.08,0.0786429,1,0,[ 0 0 0 0.00146484 0 0.125034 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4340,-1.41198e-08,-3.0227e-07,0,1.95668e-15,-0.0732344,-1.62547,0.00182148,0.0570578,0.999998,0.999988,1,1.225e-11,1,1,1,0,0.194202,0,1.12497,0.103655,1,0,[ 0 0 0 0 0 0 0 3.43323e-05 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4350,-2.8078e-08,-9.59638e-07,4.24502e-09,1.35548e-14,-0.0563398,-1.53627,0.0145719,0.0286099,0.999998,0.999988,1,9.53422e-12,1,1,1,0,0.163947,0,1.37555,0.0903151,1,0,[ 0 0.0199796 0 0 0 1.23176e-05 0.000298824 0.0163786 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4360,-7.5044e-09,-1.38428e-06,9.12206e-07,2.80809e-14,-0.0396031,-1.03159,0.0145695,0.0147129,0.999998,0.999986,1,1.09602e-11,1,1,1,0,0.178601,0,1.26562,0.104735,1,0,[ 7.35056e-08 0.267236 0.00266784 0 0.00230476 0 0.000388414 0.257323 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4370,-1.39318e-08,-8.82645e-07,0,7.88452e-15,-0.0414191,-1.51257,0.0145719,0.0305245,0.999998,0.999986,1,1.33311e-11,1,1,1,0,0.233856,0,1.49554,0.128159,1,0,[ 0 0 0 0 0 0 0.015625 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4380,-4.82255e-09,-4.83053e-07,1.87771e-07,3.40017e-15,-0.0445719,-1.5897,0.00121741,0.0315609,0.999999,0.999988,1,6.36635e-12,1,1,1,0,0.121648,0,1.2549,0.0600117,1,0,[ 0 1.05087 0 0 0 0 0 0.0134661 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4390,-1.66748e-08,-1.10034e-06,6.537e-08,1.25599e-14,-0.0682758,-1.51743,0.00548452,0.0465533,0.999998,0.999988,1,9.09697e-12,1,1,1,0,0.167475,0,1.37506,0.0876503,1,0,[ 0 0.140275 0.0170661 0.0459821 0 0 0.00314766 0.0639308 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4400,-2.55334e-08,-1.30158e-06,9.96586e-08,1.78839e-14,-0.0653038,-1.51467,0.00179374,0.037493,0.999999,0.999989,1,6.42567e-12,1,1,1,0,0.146986,0,1.08043,0.0596093,1,0,[ 0 0.262887 0.0341099 0 0 0 0.000440083 0.000445338 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4410,-1.94311e-08,-4.16222e-07,5.54545e-09,4.32592e-15,-0.0563743,-1.51257,3.92871e-05,0.0287746,0.999998,0.999988,1,9.62515e-12,1,1,1,0,0.177359,0,1.12698,0.0849754,1,0,[ 0 0.00536331 0 0 0.0615338 0 0 0.126526 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4420,9.94427e-08,-2.01187e-07,1.03668e-05,1.06618e-12,-0.0911295,-1.51257,0.0145719,0.0488398,0.999997,0.999976,1,2.05139e-11,1,1,1,0,0.295317,0,2.46876,0.193861,1,0,[ 0 0.372749 0 0 0 0 0 2.09601 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4430,-2.62641e-08,-1.25171e-06,2.58475e-07,1.99519e-14,-0.0763709,-1.51257,0.00646963,0.042994,0.999998,0.999989,1,1.05325e-11,1,1,1,0,0.196139,0,1.25,0.0972078,1,0,[ 0 0.0673092 0.000338851 0 0 0 0 0.291364 0.00454213 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4440,-1.20759e-08,-6.80549e-07,3.86119e-08,4.95958e-15,-0.0403098,-0.815517,0.0133931,0.0111708,0.999998,0.999986,1,1.29041e-11,1,1,1,0,0.208818,0,1.27016,0.118124,1,0,[ 0 0.00303154 0 0.0619996 0 0 0 1.00604 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4450,-1.999e-08,-4.38329e-07,2.2477e-08,4.55976e-15,-0.0349004,-0.396504,0.0145719,0.0057314,0.999998,0.999989,1,1.2712e-11,1,1,1,0,0.213483,0,1.08053,0.10774,1,0,[ 0.000132699 0.0016898 0.000977011 0 0 0 0 1.00349 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4460,-2.70445e-08,-1.61548e-06,1.05791e-07,2.80372e-14,-0.0534793,-1.60697,0.0134564,0.0352073,0.999997,0.999988,1,1.4333e-11,1,1,1,0,0.254747,0,1.46151,0.140861,1,0,[ 0 0.211318 0.255644 0.0885937 2.22936e-06 0 0.000882001 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4470,3.67292e-08,-2.62196e-07,4.34452e-06,1.8933e-13,-0.0870984,-1.94388,0.012904,0.0882966,0.999998,0.999985,1,1.30101e-11,1,1,1,0,0.198695,0,1.53807,0.117205,1,0,[ 0 1.28263 0.000352856 6.1921e-05 0 0 0 0.255025 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4480,-1.4945e-08,-1.3777e-06,4.94719e-07,2.31552e-14,-0.0956687,-1.55032,0.0145719,0.0920593,0.999997,0.999988,1,1.37554e-11,1,1,1,0,0.251467,0,1.26218,0.126114,1,0,[ 0 1.00961 0 0.000485661 0 0 0 0.0372905 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4490,-1.44973e-08,-4.58655e-07,2.68319e-10,3.50337e-15,-0.0508049,-0.82645,0.0115505,0.0147423,0.999999,0.999989,1,6.20063e-12,1,1,1,0,0.135146,0,1.18698,0.0583968,1,0,[ 0 0.000577281 0.125031 0.000246583 0.0155993 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4500,-4.26762e-09,-3.06372e-07,9.37952e-08,1.08864e-15,-0.0615047,-0.826292,0.0145719,0.0262242,0.999998,0.999989,1,1.08747e-11,1,1,1,0,0.159191,0,1.26056,0.0984621,1,0,[ 0 0.259251 0.029613 3.27414e-05 4.99646e-05 0 1.73281e-06 0.00265577 8.27758e-05 ],33,1,[ 0 0 0 0 0 0 0 0 0 ]
4510,-5.13265e-09,-5.26288e-07,1.40393e-07,3.0507e-15,-0.0349035,-1.53127,0.0145719,0.0249245,0.999998,0.999988,1,1.42607e-11,1,1,1,0,0.20994,0,1.27517,0.126769,1,0,[ 0 1.01182 0.00228971 0.000114059 0.000347726 1.38769e-05 0.000561621 0.00937543 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4520,-2.04844e-08,-1.37869e-06,2.82948e-11,2.03457e-14,-0.0382386,-1.51244,0.00048717,0.0302319,0.999999,0.999989,1,5.18811e-12,1,1,1,0,0.097694,0,1.00098,0.0457546,1,0,[ 0 0.0483404 0 0 0 0 0 4.41122e-05 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4530,1.26318e-06,-5.1395e-07,0.000127776,1.6168e-10,-0.0820972,-2.85199,0.0145719,0.106252,0.999997,0.999938,1,4.4923e-11,1,1,1,0,0.275699,0,7.08314,0.559809,1,0,[ 0 1.8348 0 0 0 0 0 5.24834 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4540,-1.45994e-08,-9.20399e-07,2.91363e-07,1.0568e-14,-0.0652105,-1.51548,0.0145719,0.0570715,0.999999,0.999989,1,7.51494e-12,1,1,1,0,0.120024,0,1.25,0.0677109,1,0,[ 0 0.130121 0 6.34417e-06 0 0 0 0.168758 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4550,-3.58913e-09,-9.30372e-08,1.52821e-08,2.35344e-16,-0.0281772,-0.387022,0.0131618,0.00515132,0.999999,0.999989,1,6.25322e-12,1,1,1,0,0.129797,0,1.24909,0.058423,1,0,[ 0 0.126748 0.0108852 0 0 0 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4560,4.69908e-09,-3.52169e-07,6.10368e-07,1.04968e-14,-0.0593049,-1.57001,0.00364296,0.0299704,0.999998,0.999989,1,8.61387e-12,1,1,1,0,0.170091,0,1.28823,0.0782733,1,0,[ 0 0.135523 0 0 0 0 0 0.339423 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4570,-6.34312e-09,-2.1191e-07,4.19235e-10,7.87802e-16,-0.0625923,-1.49592,0.00362816,0.0318767,0.999998,0.999988,1,1.05242e-11,1,1,1,0,0.183315,0,1.32357,0.0972804,1,0,[ 0 0.250046 0.000151367 0 0 0 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4580,-1.30597e-08,-4.43355e-07,1.81086e-07,5.00195e-15,-0.0696683,-0.870808,0.0141008,0.0265016,0.999998,0.999988,1,1.09484e-11,1,1,1,0,0.211865,0,1.25803,0.101116,1,0,[ 9.15952e-05 0.0503317 0 0 0 0 0.000768562 0.280284 0.0112742 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4590,-9.94893e-09,-1.93973e-07,1.98308e-08,9.90806e-16,-0.0878566,-1.51257,0.0145659,0.0663384,0.999997,0.999986,1,1.53261e-11,1,1,1,0,0.265469,0,1.39189,0.139437,1,0,[ 0 0.00177843 1.00083 0 0 0 0 0.00489396 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4600,-1.33386e-08,-9.11968e-07,1.8655e-07,1.03607e-14,-0.0517952,-1.50017,0.0139189,0.0253541,0.999998,0.999989,1,1.07208e-11,1,1,1,0,0.187828,0,1.17632,0.0935655,1,0,[ 0 0.0714585 0.263252 0 0 0.00796959 0.0129198 0.000975813 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4610,1.28386e-07,-2.65246e-07,9.66926e-06,1.03481e-12,-0.0902113,-1.51257,0.0147995,0.0382572,0.999998,0.999978,1,1.56877e-11,1,1,1,0,0.246308,0,2.35716,0.160475,1,0,[ 0 0.365969 0 0 0 0 0 1.99119 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
