Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
4210,610.986,-4.66183e-07,13420.6,7.20288e+06,-435.527,-9326.73,0.0190415,3.61396e+06,0.99452,0.878491,1,0.000574038,0.9502,0.004,1,0.0471208,1003.03,0,20291.2,1.91113e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4220,5.29741e-05,-5.93209e-07,0.00516207,2.63742e-07,-0.0833707,-1.11393,6.41398,0.498356,0.999992,0.9994,1,3.55316e-09,1,1,1,0,0.725018,0,55.0659,29.9285,1,0,[ 0.0250807 0.0843101 0.0265905 0 0.937534 0.00011071 0 0 53.9922 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4230,402.619,-6.09308e-07,13420.6,5.2413e+06,-264.068,-8798.14,0.769441,2.25249e+06,0.996924,0.897541,1,0.000305473,0.97012,0.004,1,0.0288677,600.211,0,20000,1.16397e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4240,134.206,-4.93082e-07,13420.6,1.78312e+06,-88.0524,-8798.14,1.49949,766320,0.99897,0.897541,1,0.000103918,0.99004,0.004,1,0.00982096,200.481,0,20000,3.95981e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4250,268.413,-3.69734e-07,13420.6,3.53022e+06,-176.124,-8798.14,6.65159,1.51713e+06,0.997939,0.897541,1,0.000205712,0.98008,0.004,1,0.0194435,401.109,0,20000,7.83915e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4260,671.031,-5.91488e-07,13420.6,8.55538e+06,-439.945,-8798.14,6.87923,3.67681e+06,0.994868,0.897541,1,0.000498562,0.9502,0.004,1,0.0471208,1000.8,0,20000,1.89984e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4270,241.511,-6.71444e-07,13420.6,2.8942e+06,-166.391,-8798.14,7.88864,1.35794e+06,0.997771,0.881053,1,0.0002415,0.98008,0.004,1,0.0194435,401.588,0,20000,7.83881e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4280,341.516,-4.93344e-07,13420.6,3.836e+06,-256.168,-9003.64,15.2513,2.13065e+06,0.996567,0.878882,1,0.000381373,0.961549,0.004,1,0.0356289,602.143,0,20000,1.16378e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4290,134.206,-5.79312e-07,13420.6,1.78312e+06,-73.9772,-8798.14,1411.53,788525,0.997862,0.888889,1,0.000223866,0.98008,0.004,1,0.0194435,300.182,0,20000,4.90989e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4300,1039.45,-6.24725e-08,13420.6,1.25276e+07,-706.077,-9003.64,0.147545,5.73062e+06,0.991615,0.878882,1,0.000811227,0.92032,0.004,1,0.0730124,1600.19,0,20000,2.94394e+07,7,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4310,19.012,-4.16823e-07,1883.74,35126.4,-8.75196,-2255.52,1388.82,70085.5,0.999108,0.952911,1,3.90349e-05,0.98008,0.004,1,0.0194435,177.839,0,10020.4,1.57339e+06,1,0,[ 0 0 0 0 0 0 0 2882.44 4869.55 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
4320,502.624,-3.07568e-07,13420.6,6.15087e+06,-354.132,-9003.64,1.14447,3.00746e+06,0.995711,0.878882,1,0.000443232,0.96016,0.004,1,0.0380934,800.416,0,20000,1.53593e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4330,268.415,-3.62176e-07,13420.6,3.53022e+06,-175.621,-8798.14,19.9508,1.51731e+06,0.996746,0.881193,1,0.000340531,0.961549,0.004,1,0.0356289,404.547,0,20000,7.83702e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4340,6.91622e-06,-2.67211e-07,0.000674872,4.50806e-09,-0.128885,-1.26217,2.22144,0.148564,0.999996,0.999789,1,4.44504e-10,1,1,1,0,0.359482,0,19.4048,3.75074,1,0,[ 0.00170969 0 0.00226346 0.00016991 0.400951 0 0 0 18.9997 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4350,134.206,-2.88241e-07,13420.6,1.78312e+06,-88.0719,-8798.14,7.42518,766317,0.998968,0.897541,1,0.000103916,0.99004,0.004,1,0.00982096,200.68,0,20000,3.95976e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4360,374.724,-6.11334e-07,13420.6,3.7656e+06,-320.706,-9685.07,0.174097,2.62909e+06,0.995757,0.877245,1,0.000444938,0.96016,0.004,1,0.0380934,753.86,0,20000,1.37951e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4370,348.813,-5.79356e-07,13420.6,3.98226e+06,-244.453,-8798.14,7.44657,1.93741e+06,0.996588,0.881053,1,0.000376312,0.97012,0.004,1,0.0288677,600.732,0,20000,1.16391e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4380,134.206,-2.59061e-07,13420.6,1.78312e+06,-88.0751,-8798.14,1.15304,766316,0.998972,0.897541,1,0.000103922,0.99004,0.004,1,0.00982096,200.334,0,20000,3.95987e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4390,475.721,-5.8029e-07,13420.6,5.52745e+06,-343.877,-9003.64,34.7376,2.85211e+06,0.995514,0.878882,1,0.000478094,0.9502,0.004,1,0.0471208,803.313,0,20000,1.53554e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4400,268.413,-5.72358e-07,13420.6,3.53022e+06,-176.085,-8798.14,0.162527,1.51714e+06,0.997949,0.897541,1,0.000205751,0.98008,0.004,1,0.0194435,400.153,0,20000,7.83988e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4410,136.179,-3.76554e-07,13420.6,1.78298e+06,-95.4003,-8798.14,0.283273,770299,0.998845,0.897541,1,0.000105317,0.98008,0.004,1,0.0194435,225.232,0,20000,4.01221e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4420,402.619,-5.83359e-07,13420.6,5.2413e+06,-264.083,-8798.14,0.605331,2.25248e+06,0.996924,0.897541,1,0.000305472,0.97012,0.004,1,0.0288677,600.221,0,20000,1.16397e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4430,221.807,-6.04709e-07,13420.6,2.51886e+06,-188.554,-9965.08,0.239281,1.73162e+06,0.996856,0.872473,1,0.000328695,0.97012,0.004,1,0.0288677,403.099,0,20000,7.83837e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4440,94.5051,-5.32035e-07,9450.42,884174,-96.9208,-9685.07,8.59635,928612,0.998767,0.877245,1,0.000149169,0.981469,0.004,1,0.0169237,201.384,0,20000,3.95958e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4450,234.212,-3.70571e-07,13420.6,2.74638e+06,-178.364,-9003.64,0.706715,1.55292e+06,0.997755,0.878882,1,0.000246634,0.98008,0.004,1,0.0194435,401.121,0,20000,7.83914e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4460,134.206,-5.72352e-07,13420.6,1.78312e+06,-88.124,-8798.14,0.0292355,766307,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.158,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4470,14.7783,-5.94543e-07,1477.83,21621.5,-5.27567,-511.054,0.0209848,2584.06,0.998929,0.893111,1,0.000113106,0.99004,0.004,1,0.00982096,117.454,0,11726,1.36118e+06,1,0,[ 0 0 0 0 0 1725.95 0 0 10000 ],36,1,[ 0 0 0 0 0 0 0 0 0 ]
4480,0.000209212,-3.74834e-07,0.0208884,4.3195e-06,14.0378,-1.13869,1411.53,19727.3,0.998882,0.888889,1,0.00012221,0.99004,0.004,1,0.00982096,100.677,0,10000,989893,1,0,[ 3.89526 0 0 0 0 0 0 0 49.9754 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4490,537.356,-2.35106e-07,13420.6,6.9158e+06,-357.126,-8798.14,0.782766,2.97018e+06,0.995619,0.897541,1,0.000405862,0.94024,0.004,1,0.0559497,817.769,0,20000,1.53482e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4500,101.221,-5.95179e-07,10000.5,990003,-94.6238,-9003.64,0.0176441,803688,0.998667,0.878882,1,0.000146379,0.98008,0.004,1,0.0194435,220.805,0,20000,3.994e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4510,6.46901e-08,-2.77645e-07,3.5388e-06,2.31774e-13,-0.127755,-1.10966,0.2273,0.0589154,0.999998,0.999981,1,1.03362e-11,1,1,1,0,0.154988,0,1.73686,0.0843173,1,0,[ 0 0.000195935 0 0 0 0 7.38838e-09 0.0151719 1.72149 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4520,334.234,-5.04732e-07,13420.6,3.68962e+06,-267.639,-9003.64,49.2847,2.32378e+06,0.995187,0.863798,1,0.000560716,0.96016,0.004,1,0.0380934,606.389,0,20000,1.16359e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4530,234.211,-3.80067e-07,13420.6,2.74638e+06,-178.098,-9003.64,2.24198,1.55301e+06,0.99776,0.878882,1,0.000246658,0.98008,0.004,1,0.0194435,400.371,0,20000,7.83971e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4540,329.084,-3.34085e-07,13420.6,3.61116e+06,-265.83,-9965.08,6.41939,2.30798e+06,0.996497,0.872473,1,0.00039683,0.97012,0.004,1,0.0288677,601.328,0,20000,1.16385e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4550,228.711,-4.42922e-07,13420.6,2.64193e+06,-184.947,-9685.07,1.47039,1.67787e+06,0.997744,0.877245,1,0.000250575,0.98008,0.004,1,0.0194435,400.401,0,20000,7.83968e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
4560,341.515,-6.09121e-07,13420.6,3.836e+06,-256.332,-9003.64,0.458009,2.13057e+06,0.996573,0.878882,1,0.000381412,0.97012,0.004,1,0.0288677,600.186,0,20000,1.16398e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4570,268.413,-5.79723e-07,13420.6,3.53022e+06,-176.036,-8798.14,3.60256,1.51716e+06,0.997946,0.897541,1,0.00020574,0.98008,0.004,1,0.0194435,400.414,0,20000,7.83968e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4580,731.335,-4.26007e-07,13420.6,8.56288e+06,-524.662,-9685.07,1411.53,4.58961e+06,0.992345,0.877245,1,0.000782151,0.921709,0.004,1,0.0706585,1301.26,0,20000,2.33068e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4590,422.076,-3.79266e-07,13420.6,5.26311e+06,-266.048,-8798.14,0.475482,2.25185e+06,0.996004,0.897541,1,0.000383595,0.96016,0.004,1,0.0380934,716.949,0,20000,1.28491e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4600,502.624,-3.8928e-07,13420.6,6.15087e+06,-354.093,-9003.64,0.101983,3.00749e+06,0.995713,0.878882,1,0.000443253,0.96016,0.004,1,0.0380934,800.184,0,20000,1.53597e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4610,467.334,-1.86341e-07,13420.6,5.3744e+06,-335.631,-8798.14,0.264155,2.70781e+06,0.994572,0.881053,1,0.00056176,0.9502,0.004,1,0.0471208,794.557,0,20000,1.50405e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],35,1,[ 0 0 0 0 0 0 0 0 0 ]
4620,530.191,-5.82904e-07,18867.6,7.23139e+06,-436.589,-18029.8,0.243786,5.2564e+06,0.99508,0.850632,1,0.000592056,0.96016,0.004,1,0.0380934,900.131,0,30000,2.01898e+07,1,0,[ 10000 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4630,939.444,-1.99594e-07,13420.6,1.17254e+07,-615.978,-8798.14,0.0639216,5.03908e+06,0.992826,0.897541,1,0.000683385,0.93028,0.004,1,0.0645802,1400.16,0,20000,2.60396e+07,7,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4640,402.621,-1.58701e-07,13420.6,5.24129e+06,-263.858,-8798.14,15.2513,2.2526e+06,0.996914,0.897541,1,0.000305416,0.961549,0.004,1,0.0356289,602.512,0,20000,1.16373e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4650,1379.74,-3.70579e-07,17976.9,1.60639e+07,-1070.66,-19213.6,0.239834,1.02971e+07,0.988007,0.849822,1,0.00119923,0.89044,0.004,1,0.0971184,2300.21,0,30000.3,4.37092e+07,1,0,[ 0.276102 10000 0 0 0 0 0 10000 10000 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
4660,546.112,-6.03402e-07,13420.6,6.91451e+06,-350.72,-8798.14,1411.53,3.01823e+06,0.994206,0.888889,1,0.000526758,0.93028,0.004,1,0.0645802,981.324,0,20000,1.64013e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
4670,268.413,-5.77587e-07,13420.6,3.53022e+06,-176.04,-8798.14,6.13486,1.51716e+06,0.997943,0.897541,1,0.000205729,0.98008,0.004,1,0.0194435,400.729,0,20000,7.83944e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4680,5.19649e-08,-2.20534e-07,3.56629e-06,1.76324e-13,-0.102916,-1.18657,0.18551,0.0543012,0.999999,0.999983,1,8.61745e-12,1,1,1,0,0.129754,0,1.52372,0.0705213,1,0,[ 0.0106962 5.37258e-05 0 0.00975213 0 0.00449249 4.93326e-12 0 1.49872 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4690,536.825,-3.44049e-07,13420.6,6.91635e+06,-352.068,-8798.14,0.219747,2.97234e+06,0.995898,0.897541,1,0.000403084,0.96016,0.004,1,0.0380934,800.409,0,20000,1.53593e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4700,644.128,-1.95883e-07,13420.6,7.94103e+06,-430.242,-8798.14,0.246036,3.52273e+06,0.99471,0.881053,1,0.000533418,0.9502,0.004,1,0.0471208,1000.16,0,20000,1.89997e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4710,3.59562e-07,-5.91068e-07,1.75737e-05,4.51441e-12,-0.118217,-1.11393,0.0176441,0.0549383,0.999999,0.999989,1,6.69394e-12,1,1,1,0,0.144896,0,1,0.0599059,1,0,[ 0 0.287229 0.0093882 0 0 0 0 0 0.598769 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4720,368.418,-2.48366e-07,13420.6,4.46663e+06,-266.076,-9003.64,1.10296,2.288e+06,0.996735,0.878882,1,0.000345992,0.97012,0.004,1,0.0288677,600.452,0,20000,1.16395e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4730,107.303,-5.95192e-07,10730.3,1.13988e+06,-78.296,-7820.14,7.22143,605416,0.998802,0.881053,1,0.000140052,0.99004,0.004,1,0.00982096,200.853,0,20000,3.95969e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4740,550.839,-5.77937e-07,13420.6,6.28162e+06,-399.062,-9685.07,0.156074,3.24596e+06,0.995039,0.877245,1,0.00048418,0.9502,0.004,1,0.0471208,931.16,0,20000,1.68467e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4750,840.224,-6.00406e-07,13542.4,9.60111e+06,-610.857,-9965.08,0.176351,4.98888e+06,0.992247,0.872473,1,0.000805078,0.93028,0.004,1,0.0645802,1402.91,0,20266.8,2.61393e+07,1,0,[ 2.76215 264.073 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4760,536.825,-4.12555e-07,13420.6,6.91635e+06,-352.075,-8798.14,0.357581,2.97233e+06,0.995899,0.897541,1,0.000403092,0.96016,0.004,1,0.0380934,800.287,0,20000,1.53595e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4770,547.547,-2.25011e-07,13420.6,6.91622e+06,-369.077,-8798.14,0.669345,2.98898e+06,0.995582,0.897541,1,0.000410367,0.9502,0.004,1,0.0471208,858.907,0,20000,1.56044e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4780,644.128,-1.97841e-07,13420.6,7.94103e+06,-430.237,-8798.14,1.08167,3.52273e+06,0.994709,0.881053,1,0.000533401,0.9502,0.004,1,0.0471208,1000.33,0,20000,1.89993e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4790,509.922,-6.0989e-07,13420.6,6.29478e+06,-342.304,-8798.14,0.00491912,2.81659e+06,0.995735,0.881053,1,0.000438229,0.96016,0.004,1,0.0380934,800.171,0,20000,1.53597e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4800,134.206,-3.62011e-07,13420.6,1.78312e+06,-88.1079,-8798.14,0.36963,766310,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.177,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4810,94.5044,-3.8743e-07,9450.42,884174,-96.9746,-9685.07,3.6015,928601,0.998765,0.877245,1,0.000149165,0.99004,0.004,1,0.00982096,200.767,0,20000,3.95972e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4820,0.0403731,-5.91005e-07,4.03683,0.16133,-1.11518,-104.983,7.43229,109.611,0.999256,0.926482,1,5.34993e-05,0.99004,0.004,1,0.00982096,4.37459,0,358.548,1295.21,1,0,[ 0 0 0 0 0 0 0 133.887 224.661 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4830,245.712,-4.24007e-07,13420.6,2.98412e+06,-158.703,-8798.14,7.33655,1.24891e+06,0.998041,0.897541,1,0.00018632,0.98008,0.004,1,0.0194435,384.136,0,20000,7.20451e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4840,167.875,-2.92108e-07,10730.3,1.35611e+06,-122.491,-7820.14,158.596,806006,0.997094,0.881053,1,0.000281262,0.97012,0.004,1,0.0288677,467.503,0,20000,7.4347e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4850,241.51,-6.03879e-07,13420.6,2.8942e+06,-166.317,-8798.14,0.175077,1.35796e+06,0.997784,0.881053,1,0.000241553,0.98008,0.004,1,0.0194435,400.154,0,20000,7.83988e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4860,0.000549891,-2.32854e-07,0.0549705,2.99152e-05,0.154355,-1.17901,27.9022,7.85776,0.999992,0.999445,1,3.04418e-09,0.990476,0.047619,1,0.00897959,2.44585,0,223.451,493.543,1,0,[ 0 9.9276e-05 0 0 2.84524 6.45859e-07 0 0 220.606 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4870,402.68,-5.79606e-07,13420.6,5.24125e+06,-265.339,-8798.14,2.09325,2.25198e+06,0.996368,0.897541,1,0.000332155,0.96016,0.004,1,0.0380934,605.029,0,20000,1.16359e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4880,234.211,-3.38358e-07,13420.6,2.74638e+06,-178.067,-9003.64,3.4505,1.55302e+06,0.99776,0.878882,1,0.000246657,0.98008,0.004,1,0.0194435,400.382,0,20000,7.8397e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4890,644.158,-2.15331e-07,13420.6,7.94099e+06,-430.863,-8798.14,0.206705,3.52223e+06,0.993893,0.881053,1,0.000591021,0.94024,0.004,1,0.0559497,1003.44,0,20000,1.89942e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4900,134.207,-4.96157e-07,13420.6,1.78312e+06,-88.1697,-8798.14,1.75858,766300,0.99897,0.897541,1,0.000103918,0.99004,0.004,1,0.00982096,200.55,0,20000,3.95979e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4910,383.823,-3.56095e-07,13420.6,4.61292e+06,-268.917,-8798.14,0.182367,2.10893e+06,0.996489,0.881053,1,0.000346456,0.96016,0.004,1,0.0380934,651.096,0,20000,1.18354e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4920,301.813,-5.75017e-07,10730.3,2.95351e+06,-265.214,-9685.07,0.141153,2.28987e+06,0.99637,0.877245,1,0.000425693,0.97012,0.004,1,0.0288677,600.139,0,20000,1.16398e+07,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4930,269.016,-3.74174e-07,13420.6,3.52993e+06,-171.996,-8798.14,408.594,1.52023e+06,0.997144,0.897541,1,0.000266566,0.97012,0.004,1,0.0288677,441.793,0,20000,7.97819e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4940,475.721,-2.48809e-07,13420.6,5.52745e+06,-344.305,-9003.64,0.0349067,2.8518e+06,0.995549,0.878882,1,0.000478324,0.96016,0.004,1,0.0380934,800.113,0,20000,1.53598e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4950,268.413,-5.84206e-07,13420.6,3.53022e+06,-175.797,-8798.14,27.1988,1.51725e+06,0.996526,0.858024,1,0.000399461,0.97012,0.004,1,0.0288677,402.498,0,20000,7.83842e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4960,94.5289,-5.7769e-07,9450.42,884169,-97.7339,-9685.07,0.379558,928512,0.997896,0.877245,1,0.000222753,0.98008,0.004,1,0.0194435,203.042,0,20000,3.95958e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4970,536.825,-2.63599e-07,13420.6,6.91635e+06,-352.097,-8798.14,0.0393025,2.97232e+06,0.995898,0.897541,1,0.000403084,0.96016,0.004,1,0.0380934,800.457,0,20000,1.53593e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4980,5.42823e-09,-5.83883e-07,1.12155e-06,4.55993e-14,-0.0949124,-1.11393,0.0702875,0.0472285,0.999999,0.999989,1,5.47165e-12,1,1,1,0,0.129106,0,1,0.0448716,1,0,[ 0 0.0201142 0 0.00418981 0.00449613 0 0 0 0.408925 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4990,244.871,-6.11329e-07,13420.6,2.96584e+06,-170.583,-8798.14,0.271865,1.42427e+06,0.997678,0.87065,1,0.0002669,0.98008,0.004,1,0.0194435,404.562,0,20413.1,8.00329e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
