Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3930,6.73163e-08,-3.78335e-07,5.38027e-06,2.98313e-13,-0.0410512,-1.12379,0.932618,0.0371505,0.999998,0.999958,1,2.62116e-11,1,1,1,0,0.245849,0,4.22022,0.260269,1,0,[ 0.976588 0 2.43458e-05 0.178255 0 0.289373 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3940,0.000184021,-4.19057e-07,0.0184019,3.35243e-06,-0.00453461,-0.639331,1.9865,0.0639088,0.999994,0.9996,1,1.5814e-09,1,1,1,0,0.745989,0,50.961,25.5923,1,0,[ 25.2318 0.000239422 0 0.000300107 25.7287 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3950,1.4973e-07,-2.0974e-07,9.92156e-06,1.11876e-12,-0.028307,-0.380207,0.176405,0.00472343,0.999998,0.999987,1,1.35079e-11,1,1,1,0,0.204517,0,1.724,0.140035,1,0,[ 0.778795 0.486872 0 0.452399 0.00378296 0 0.00182526 0 0.000329719 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
3960,-1.57247e-08,-6.16005e-07,1.90141e-07,9.34835e-15,-0.00543137,-0.368881,0.789677,0.0107844,0.999999,0.999985,1,6.37536e-12,1,1,1,0,0.11763,0,1.34138,0.055609,1,0,[ 0 0.00133117 0 0 0.00752854 1.45648e-05 1.02879 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3970,1.00854e-07,-6.32185e-07,5.14897e-06,5.50295e-13,-0.0340619,-1.55175,0.875776,0.0465479,0.999997,0.999938,1,4.61875e-11,1,1,1,0,0.271109,0,5.61091,0.390878,1,0,[ 0 0 0 0.0014332 0 0 0 0.0979181 0.682671 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3980,28.3462,-6.751e-07,2834.62,79547.5,8.02198,-0.585926,803.827,6397.03,0.998689,0.869064,1,0.000169725,0.99004,0.004,1,0.00982096,200.168,0,20000,3.95993e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3990,0.615236,-5.92716e-07,61.5236,37.4731,-5.4046,-539.818,0.936633,2884.85,0.999352,0.935356,1,4.13675e-05,0.99004,0.004,1,0.00982096,32.0724,0,3187.71,100586,1,0,[ 0 0 0 0 1492.06 0.01003 1695.64 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4000,1.93827e-07,-6.11741e-08,8.01951e-06,1.14018e-12,-0.0573923,-0.978347,0.0439047,0.0276385,0.999997,0.999955,1,4.39484e-11,1,1,1,0,0.283163,0,4.67777,0.441612,1,0,[ 0.125161 0.225641 0 0 1.22441e-05 3.82042e-06 1.62773e-05 0.0289511 3.26374 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4010,1.21294e-07,-1.0682e-06,7.78197e-06,8.28577e-13,-0.0634372,-1.1969,0.255085,0.0384367,0.999997,0.999952,1,4.84623e-11,1,1,1,0,0.313665,0,4.40829,0.449425,1,0,[ 0 7.00439e-05 0 0 0.254203 3.32243e-05 1.26373 0.00777578 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4020,7.78889e-07,-1.06285e-06,7.92175e-05,6.21611e-11,0.00421931,-0.596399,0.936633,0.0310338,0.999998,0.999972,1,1.61229e-11,1,1,1,0,0.186816,0,3.48072,0.196664,1,0,[ 2.22434 0 0 0.0461741 1.21021 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4030,1.42314e-06,-9.98814e-07,0.000142878,2.02137e-10,-0.0216681,-0.53757,0.179651,0.0100218,0.999998,0.999969,1,1.96952e-11,1,1,1,0,0.227131,0,4.60229,0.299072,1,0,[ 1.80838 9.00139e-05 0 0.833053 1.95365 0.00643572 0 0 0.000672948 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4040,4.27897e-08,-4.76899e-07,1.81479e-06,7.28823e-14,-0.0435549,-0.58574,0.116968,0.0135003,0.999998,0.999986,1,1.17419e-11,1,1,1,0,0.20537,0,1.38965,0.106091,1,0,[ 0 0 0 0 0.00431869 0.00140586 0 0.022946 1.05453 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4050,7.26287e-10,-4.3576e-07,1.04403e-06,1.84885e-14,-0.0263341,-0.583934,0.137671,0.00759264,0.999998,0.999988,1,1.14024e-11,1,1,1,0,0.195755,0,1.0663,0.097718,1,0,[ 0 0 0 0 0 3.6244e-05 0 0.0966955 0.139834 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4060,1.72721e-07,-5.65929e-07,9.2735e-06,1.09923e-12,-0.00477302,-0.569402,0.924121,0.0164765,0.999998,0.999986,1,9.09158e-12,1,1,1,0,0.181499,0,1.50663,0.0945037,1,0,[ 0.26301 0 0 1.24362 0 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4070,3.70489e-06,-4.24253e-07,0.000343893,1.1724e-09,-0.0325864,-1.35707,0.182418,0.0267362,0.999997,0.999939,1,4.62331e-11,1,1,1,0,0.265495,0,7.63126,0.662714,1,0,[ 0 0 0 0 3.16964 0 4.46162 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4080,9.48355e-07,-5.78023e-07,6.18937e-05,4.61023e-11,-0.0353579,-0.58574,0.0937174,0.0118583,0.999998,0.999976,1,1.50497e-11,1,1,1,0,0.17769,0,3.14878,0.200236,1,0,[ 1.09208 0 2.67074e-06 1.89779 0.0920284 0.0666135 0.00026099 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4090,3.60309e-08,-4.5368e-07,4.9808e-06,2.55977e-13,-0.0221779,-0.58574,0.23404,0.0134632,0.999998,0.999987,1,1.11003e-11,1,1,1,0,0.196578,0,1.29871,0.104047,1,0,[ 0.154339 0 1.42002e-06 1.14107 0 0 0 0.00330122 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4100,2.17303e-06,-5.82558e-07,0.000126486,2.21943e-10,-0.0484428,-1.04402,0.216588,0.0259134,0.999997,0.999958,1,4.66599e-11,1,1,1,0,0.34892,0,4.39599,0.54438,1,0,[ 1.72636 0 0 0 2.61067 0 0 0.0589621 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4110,0.109743,-6.4244e-07,10.9743,1.19231,-2.29428,-228.202,0.351221,515.506,0.99901,0.901153,1,9.6728e-05,0.99004,0.004,1,0.00982096,13.6245,0,1346.55,17946.3,1,0,[ 0 0 0 0 629.088 0.0931796 717.364 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4120,28.3462,-1.25922e-06,2834.62,79547.5,7.99227,-1.2119,803.827,6397.53,0.998688,0.869064,1,0.000169722,0.99004,0.004,1,0.00982096,200.292,0,20000,3.95988e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4130,1.21257e-08,-5.77529e-07,1.78728e-06,3.68344e-14,-0.0388658,-0.557524,0.343221,0.0110629,0.999998,0.999987,1,1.28732e-11,1,1,1,0,0.221539,0,1.38685,0.119794,1,0,[ 0 0 0 0.0054257 1.13414 0.180008 0.0537799 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4140,1.66856e-06,-1.09873e-06,0.000167552,2.77979e-10,0.016822,-0.483039,0.936419,0.0193281,0.999998,0.99996,1,2.39693e-11,1,1,1,0,0.218915,0,4.94724,0.310273,1,0,[ 2.01768 0 0 0.000203768 2.92936 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4150,1.91255e-07,-1.63961e-07,1.78676e-05,3.1715e-12,-0.0358901,-1.20602,0.178966,0.0239189,0.999998,0.999952,1,3.24587e-11,1,1,1,0,0.207006,0,4.36345,0.283218,1,0,[ 0.733805 0.0507839 0 0.79033 0.0741164 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4160,31.1601,-2.55283e-07,3116.01,96124.1,3.84285,-0.368871,384.498,1463.64,0.998073,0.80755,1,0.000366658,0.99004,0.004,1,0.00982096,300.233,0,30000,8.90986e+06,1,0,[ 10000 0 0 0 10000 10000 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4170,-1.05809e-08,-4.46842e-07,1.00071e-07,3.79219e-15,-0.0364597,-0.585501,0.0802088,0.0123021,0.999998,0.999985,1,1.16999e-11,1,1,1,0,0.15104,0,1.3945,0.103563,1,0,[ 0.000182197 0.0165318 0 0 0.069112 0 0.0778115 0 0 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
4180,9.57457e-09,-1.06285e-06,2.47643e-06,8.07907e-14,-0.00671048,-0.366725,0.7618,0.0112979,0.999998,0.999987,1,1.1106e-11,1,1,1,0,0.189887,0,1.28764,0.105179,1,0,[ 1.11496 0 0 0 0.0782112 0.00142188 0.00162582 0 0.00132824 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4190,1.06927e-06,-1.61647e-06,0.000102145,1.04016e-10,-0.0340989,-1.24293,0.936633,0.0355258,0.999997,0.999951,1,4.2166e-11,1,1,1,0,0.290371,0,4.43987,0.429189,1,0,[ 2.62238 0.00879177 0 1.37638 0 0.0408492 0 2.27282e-06 0.0340983 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4200,1.34301e-07,-4.3426e-07,4.95545e-06,5.7642e-13,-0.0113595,-0.394991,0.854829,0.0232411,0.999998,0.999985,1,1.32252e-11,1,1,1,0,0.242807,0,1.40031,0.13296,1,0,[ 0.366668 0 0.000244745 0 0.470289 0.0016498 0.00652009 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4210,4.42713e-08,-3.32084e-07,1.86495e-06,6.61372e-14,-0.021222,-0.585706,0.936633,0.0246819,0.999997,0.999986,1,1.48123e-11,1,1,1,0,0.293059,0,1.48844,0.154205,1,0,[ 0 0.000412507 0 0 0.229326 0.000113687 0.393563 0.202543 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4220,0.00264435,-6.79792e-07,0.264432,0.000692249,-0.32982,-31.5912,0.234158,9.87715,0.9995,0.950131,1,2.46195e-05,0.99004,0.004,1,0.00982096,2.23294,0,208.993,431.87,1,0,[ 10.0545 0 0 0 95.0769 0.653339 103.208 0 2.18569e-07 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4230,-4.1486e-09,-2.26811e-07,2.40972e-07,1.59665e-15,-0.00917543,-0.58574,0.913465,0.0135935,0.999999,0.999989,1,6.7706e-12,1,1,1,0,0.115064,0,1.07922,0.057514,1,0,[ 0.0318015 0.000485523 0.00160837 0.266986 0.000931762 0.00268845 3.66061e-05 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4240,9.2441e-07,-1.08201e-06,9.40141e-05,8.75527e-11,-0.0268605,-0.808624,0.0491859,0.0100201,0.999999,0.999965,1,1.54541e-11,1,1,1,0,0.163486,0,4.75185,0.268945,1,0,[ 0.0291939 0 0.000797901 0 1.39197 0.587344 2.72039 0 0.0221511 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4250,6.27397e-07,-7.05616e-07,5.9923e-05,3.55595e-11,-0.00159182,-0.732036,0.936633,0.0264724,0.999998,0.999975,1,1.45021e-11,1,1,1,0,0.199881,0,3.15033,0.168755,1,0,[ 0.969176 0 0 0.130967 2.05019 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4260,28.3462,-1.28752e-07,2834.62,79547.5,8.04502,-1.2164,803.827,6396.7,0.998688,0.869064,1,0.000169723,0.99004,0.004,1,0.00982096,200.237,0,20000,3.95991e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4270,1.07583e-06,-6.01739e-07,3.9953e-05,2.86251e-11,-0.0375223,-1.1707,0.162246,0.0179655,0.999997,0.999953,1,3.99021e-11,1,1,1,0,0.286563,0,4.38421,0.407132,1,0,[ 0.733845 0 0.0261097 1.94572 0.000663327 0 1.01033e-07 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4280,-2.28278e-08,-9.71189e-07,1.90668e-07,1.32726e-14,-0.0151613,-0.414813,0.936633,0.0202121,0.999998,0.999989,1,9.08728e-12,1,1,1,0,0.179837,0,1.08688,0.080265,1,0,[ 0 0 0.00217813 0.00216337 0.266009 0 0.0336945 0.004507 0.00113734 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4290,1.27823e-08,-3.79316e-07,1.66413e-06,3.16515e-14,-0.00536647,-0.351889,0.226596,0.0054949,0.999998,0.999986,1,9.3958e-12,1,1,1,0,0.190967,0,1.3051,0.0972666,1,0,[ 0.0555921 0 4.96885e-05 0.964794 0.0923891 0 9.76749e-05 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4300,2.31651e-07,-8.60983e-07,2.70513e-05,7.28747e-12,-0.0322941,-0.587994,0.936633,0.0304509,0.999997,0.999981,1,1.65226e-11,1,1,1,0,0.267534,0,2.30687,0.170303,1,0,[ 0.540148 0 0 0.124925 1.6418 0 0 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4310,9.9484e-07,-2.58582e-06,9.50588e-05,8.97127e-11,-0.00645847,-1.3179,0.937286,0.032004,0.999998,0.999959,1,3.02464e-11,1,1,1,0,0.229585,0,4.43697,0.391426,1,0,[ 1.48072 0 6.53031e-06 2.32823 0 0 1.31096e-07 0.156705 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4320,2.57179e-08,-1.49042e-06,3.98993e-06,1.85228e-13,-0.0297897,-1.21898,0.925469,0.0433577,0.999997,0.999951,1,5.03214e-11,1,1,1,0,0.244498,0,4.43785,0.429344,1,0,[ 0 0 0 0 0 0 0 0.18839 0.274291 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4330,-1.63501e-08,-7.60947e-07,7.44906e-07,2.42012e-14,-0.0346649,-0.563455,0.226118,0.00996828,0.999998,0.999986,1,7.68701e-12,1,1,1,0,0.189712,0,1.66965,0.0867608,1,0,[ 0.221661 0 0 0.00655997 0.111993 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4340,1.31188e-07,-4.21673e-07,5.14118e-06,6.84413e-13,-0.0143473,-0.456181,0.918309,0.0163146,0.999998,0.999986,1,1.26313e-11,1,1,1,0,0.222865,0,1.34131,0.120594,1,0,[ 0 0.002511 0 0 0 0 0.000252274 0.0978903 0.680408 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4350,5.14651e-09,-1.59369e-07,3.60993e-07,4.57901e-15,-0.0291895,-1.21377,0.227181,0.0249189,0.999998,0.999951,1,3.12206e-11,1,1,1,0,0.193763,0,4.3889,0.257186,1,0,[ 1.19854e-05 0 0.00423198 0 0.0139398 0.00576741 0 0.244066 0.0200764 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4360,1.66621e-07,-1.19644e-07,7.06406e-06,9.21412e-13,-0.0114159,-0.578441,0.935499,0.0156512,0.999998,0.999985,1,1.23852e-11,1,1,1,0,0.18513,0,1.51968,0.120355,1,0,[ 0 0 0 0 0.233897 0 1.24355 0.0024409 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4370,28.3462,-5.68673e-07,2834.62,79547.5,8.03469,-0.557603,803.827,6396.84,0.998689,0.869064,1,0.000169725,0.99004,0.004,1,0.00982096,200.163,0,20000,3.95994e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4380,28.3521,-9.85968e-07,2835.21,79580.4,11.5773,-0.568726,1160.28,13328.4,0.998689,0.869067,1,0.000169715,0.99004,0.004,1,0.00982096,200.2,0,20000,3.95992e+06,1,0,[ 10000 0 0 10000 0 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4390,0.000154886,-3.93434e-07,0.0154877,2.3747e-06,-0.00730031,-0.58574,1.79902,0.0439549,0.999995,0.999633,1,1.33161e-09,1,1,1,0,0.613475,0,47.1151,21.9138,1,0,[ 23.1059 8.851e-06 0 0 23.6057 0.401905 0.000868463 0.000653389 1.30953e-07 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4400,5.43398e-08,-2.35492e-08,2.23306e-06,8.02984e-14,-0.0162262,-0.58574,0.23553,0.0138698,0.999998,0.999988,1,1.14759e-11,1,1,1,0,0.180857,0,1.18534,0.104105,1,0,[ 0.0737726 0 0 0 1.06785 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4410,6.09841e-08,-5.9487e-07,5.03061e-06,2.79049e-13,-0.0253333,-1.22298,0.234158,0.0245197,0.999998,0.999951,1,3.22766e-11,1,1,1,0,0.21799,0,4.42225,0.269605,1,0,[ 0.155168 0 1.72534e-05 4.79111e-05 1.14401 0 0 0.000172278 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4420,1.66045e-07,-5.93239e-07,8.67599e-06,1.00682e-12,-0.0218331,-0.58574,0.183654,0.00943407,0.999998,0.999988,1,8.91836e-12,1,1,1,0,0.172606,0,1.19592,0.0844708,1,0,[ 0 1.50306e-05 3.13899e-06 0 0.575413 0 0.62014 0.000349962 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4430,6.96324e-08,-6.00718e-07,5.04834e-06,2.93968e-13,-0.0274063,-0.583556,0.92428,0.0190092,0.999998,0.999988,1,1.19966e-11,1,1,1,0,0.166378,0,1.0987,0.100621,1,0,[ 0 0 0 0 0 4.50987e-05 0.0244114 0.0975068 0.671299 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4440,-1.86383e-08,-4.459e-07,8.41781e-08,3.74987e-15,-0.0341631,-1.20422,0.341876,0.0244344,0.999998,0.999952,1,2.83358e-11,1,1,1,0,0.196401,0,4.36564,0.235641,1,0,[ 0 0 0 0 0.0225518 0 0.00421307 0.121972 0.00993772 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4450,28.3462,-6.07562e-07,2834.62,79547.5,8.02715,-0.493774,803.827,6396.95,0.998689,0.869064,1,0.000169724,0.99004,0.004,1,0.00982096,200.18,0,20000,3.95993e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4460,1.04462e-06,-3.7605e-07,0.000101994,1.02967e-10,-0.023754,-0.58574,0.164093,0.00903409,0.999998,0.999972,1,1.86829e-11,1,1,1,0,0.234091,0,4.0366,0.251486,1,0,[ 1.89538 0 0 0 1.49217 0 0.647682 0.00136237 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4470,1.77364e-07,-4.40607e-07,6.28115e-06,7.62332e-13,-0.0220349,-0.58574,0.936633,0.0339086,0.999998,0.999989,1,1.40394e-11,1,1,1,0,0.235698,0,1.04866,0.1251,1,0,[ 0.386067 0 0 0.0411243 0.528065 0 0.0045982 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4480,1.51259e-07,-2.26437e-07,1.5991e-05,2.53599e-12,-0.0324031,-0.583625,0.0439047,0.00927447,0.999998,0.999986,1,1.26052e-11,1,1,1,0,0.179371,0,1.92939,0.124632,1,0,[ 0.387133 0.00012218 6.91854e-06 0.302102 1.12815 0.111874 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4490,2.80748e-08,-2.83508e-07,2.17305e-06,6.43844e-14,-0.0309146,-0.583015,0.041694,0.00820961,0.999998,0.999986,1,6.87959e-12,1,1,1,0,0.155107,0,1.24925,0.0651259,1,0,[ 0 0.0357576 0 0 0.215823 0 0.453338 0 0.00316336 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4500,8.0886e-08,-2.45376e-07,7.36819e-06,5.60375e-13,-0.0229508,-0.397149,0.234066,0.00681698,0.999999,0.999988,1,6.43445e-12,1,1,1,0,0.14719,0,1.49439,0.0628139,1,0,[ 0.169028 0 8.34635e-06 0 0.245148 0 1.08015 0 5.32171e-05 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4510,28.3462,-5.20431e-07,2834.62,79547.5,8.03233,-0.378027,803.827,6396.88,0.998689,0.869064,1,0.000169724,0.99004,0.004,1,0.00982096,200.193,0,20000,3.95992e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4520,9.10676e-08,-3.99849e-07,5.11415e-06,4.2159e-13,-0.0390008,-0.593389,0.0985562,0.0122294,0.999998,0.999987,1,1.29424e-11,1,1,1,0,0.212842,0,1.20786,0.117844,1,0,[ 0.000529904 0 0 0 9.32569e-05 0.00117864 0 0.0957297 0.691951 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4530,5.97253e-07,-1.16571e-06,5.21288e-05,2.73248e-11,-0.0541263,-1.21709,0.156925,0.0252958,0.999997,0.999951,1,3.9682e-11,1,1,1,0,0.299973,0,4.39623,0.372664,1,0,[ 0 4.96252e-06 1.11708e-06 6.42318e-08 1.88698 0.0396928 1.13352 0 1.42754e-06 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4540,4.12863e-08,-2.88193e-07,2.94411e-06,1.06594e-13,-0.0280037,-0.584503,0.0900053,0.00800629,0.999998,0.999989,1,7.8308e-12,1,1,1,0,0.149234,0,1.09573,0.0733015,1,0,[ 0.363361 0 0 0.335965 0 0.0049358 8.57755e-05 0 0.150507 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4550,7.15841e-08,-1.67766e-07,6.1947e-06,3.83933e-13,-0.0392117,-0.578852,0.217607,0.0132271,0.999998,0.999987,1,1.01677e-11,1,1,1,0,0.221626,0,1.54084,0.118374,1,0,[ 0.779059 0.461968 0 0.284942 0 0 0 0 0.0148696 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
4560,5.70293e-08,-5.94547e-07,2.6793e-06,1.44773e-13,-0.0455902,-1.24988,0.23027,0.031248,0.999998,0.99995,1,3.9779e-11,1,1,1,0,0.245317,0,4.51443,0.341665,1,0,[ 0 0 0 0.00419352 0.000425587 0 0.000492484 0.213022 0.163612 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4570,3.99913e-08,-1.43965e-07,2.47387e-06,8.43952e-14,-0.0359187,-0.577298,0.167799,0.011893,0.999998,0.999987,1,1.29129e-11,1,1,1,0,0.198727,0,1.24755,0.114277,1,0,[ 0 0 3.5797e-06 3.63443e-05 0 0.0171999 0.00515843 0.0314759 1.01836 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4580,6.48565e-08,-3.95832e-07,3.11159e-06,1.72087e-13,-0.00984105,-0.395328,0.919568,0.0202758,0.999998,0.999986,1,1.23531e-11,1,1,1,0,0.208539,0,1.25,0.119763,1,0,[ 0 0 1.11394e-05 0.205496 0 2.15678e-05 0 0.182593 0.27654 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4590,9.32755e-08,-2.49319e-07,9.25543e-06,8.51225e-13,-0.0142776,-0.543028,0.341115,0.010028,0.999998,0.999986,1,1.1715e-11,1,1,1,0,0.196309,0,1.51154,0.11397,1,0,[ 1.24866 0.0014339 0 0.261448 0 0 4.99316e-06 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4600,-1.67224e-08,-5.59385e-07,1.78785e-07,8.17834e-15,-0.0205015,-0.394991,0.173636,0.00489255,0.999999,0.999988,1,7.40888e-12,1,1,1,0,0.138269,0,1.1629,0.0715737,1,0,[ 0.00658499 0 0 0.987065 0.000166567 0.0122559 0.000998868 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4610,2.11883e-09,-1.95107e-07,4.17305e-07,3.85341e-15,-0.0207345,-0.583865,0.922251,0.0146642,0.999998,0.999988,1,9.65261e-12,1,1,1,0,0.190252,0,1.31189,0.0963183,1,0,[ 0.410455 0 0 0 0 0.782614 0 0 0 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4620,0.000815849,-1.10167e-07,0.0815834,6.58929e-05,0.0310915,-0.562207,4.52498,0.211292,0.99999,0.999157,1,7.02294e-09,1,1,1,0,1.21977,0,107.314,113.782,1,0,[ 54.518 0.00146754 0 0 52.7883 0 0.0063082 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4630,4.46167e-08,-8.84511e-07,5.0837e-06,2.9798e-13,-0.0050844,-0.578912,0.936633,0.0369608,0.999998,0.999986,1,1.52507e-11,1,1,1,0,0.226205,0,1.2999,0.133327,1,0,[ 0.157261 6.89865e-06 0.000129501 0 1.14164 0.000544393 0 0.000316835 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4640,-5.38259e-10,-3.03899e-07,4.25429e-07,2.99838e-15,-0.0144176,-0.586738,0.233193,0.00577869,0.999999,0.999988,1,9.54912e-12,1,1,1,0,0.135227,0,1.14716,0.0842916,1,0,[ 0 0 0 0 0.672498 0.417638 0 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4650,3.75977e-08,-6.77226e-07,2.55542e-06,1.20599e-13,-0.0301102,-0.61541,0.234158,0.00909795,0.999998,0.999986,1,1.33965e-11,1,1,1,0,0.216025,0,1.27337,0.122467,1,0,[ 0 0 0 0.0412611 0.675053 0 0.165802 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4660,54.1786,-1.55328e-07,5417.86,290597,-20.6476,-2062.47,0.234158,42111.4,0.998135,0.813733,1,0.000343478,0.99004,0.004,1,0.00982096,400.207,0,40000,1.58398e+07,1,0,[ 10000 0 0 0 10000 10000 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4670,3.63554e-06,-2.90018e-07,0.000343893,1.17167e-09,-0.0214192,-1.35707,0.9338,0.0323824,0.999998,0.999939,1,4.44006e-11,1,1,1,0,0.229027,0,7.63126,0.649234,1,0,[ 0 0 0 0 3.16964 0 4.46162 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4680,9.24793e-09,-5.35693e-07,1.26473e-06,2.0675e-14,-0.00657336,-0.575993,0.234158,0.00664003,0.999999,0.999986,1,6.04166e-12,1,1,1,0,0.137876,0,1.25,0.0538479,1,0,[ 0.000338827 0.00236104 0 0 3.66133e-05 0.0690819 0.00455894 0.223215 0.0741534 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4690,5.23392e-08,-2.53409e-07,5.20842e-06,2.81025e-13,-0.0163566,-0.585093,0.931209,0.0172214,0.999999,0.999987,1,8.58058e-12,1,1,1,0,0.134776,0,1.31274,0.0756773,1,0,[ 0.157232 0 0 0 1.15207 0 0.00276157 0.000672023 0 ],35,1,[ 0 0 0 0 0 0 0 0 0 ]
4700,2.13917e-08,-7.65657e-08,1.56851e-06,2.91364e-14,-0.0455864,-1.418,0.916693,0.0376105,0.999998,0.999965,1,2.36678e-11,1,1,1,0,0.230262,0,4.39086,0.284037,1,0,[ 0 0 0 0.0272245 0 0 0 0.024036 1.03439 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4710,1.55974e-07,-5.94239e-07,1.70273e-05,2.8836e-12,-0.00926976,-0.582877,0.936633,0.0275453,0.999998,0.999984,1,1.35804e-11,1,1,1,0,0.20247,0,1.8288,0.137254,1,0,[ 0.429182 0 0 0 1.39962 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
