Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3370,234.255,-5.75796e-07,13420.6,2.74636e+06,-174.518,-9003.64,359.812,1.55557e+06,0.996677,0.878882,1,0.000358494,0.97012,0.004,1,0.0288677,426.904,0,20000,7.8893e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3380,134.206,-5.79927e-07,13420.6,1.78312e+06,-88.0568,-8798.14,0.442603,766319,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.16,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3390,0.000136586,-2.16242e-07,0.0125398,1.56633e-06,-0.0463772,-1.31965,3.61689,0.277123,0.999991,0.999547,1,3.03617e-09,1,1,1,0,0.843588,0,43.7765,27.2971,1,0,[ 3.21327e-06 3.08124 2.43886e-06 0 3.89249e-07 0 0 0 40.6952 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3400,403.218,-3.81276e-07,13420.6,5.24085e+06,-265.923,-8798.14,0.318442,2.25182e+06,0.996807,0.897541,1,0.000306017,0.96016,0.004,1,0.0380934,617.046,0,20000,1.1646e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3410,94.5043,-2.0616e-07,9450.42,884174,-96.8989,-9685.07,2.26052,928616,0.998765,0.877245,1,0.000149164,0.99004,0.004,1,0.00982096,200.706,0,20000,3.95973e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3420,744.134,-4.17054e-07,13420.6,8.80232e+06,-520.285,-9003.68,0.141153,4.24784e+06,0.9935,0.878882,1,0.000665837,0.94024,0.004,1,0.0559497,1200.14,0,20000.2,2.25598e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3430,482.987,-5.89141e-07,13421.6,5.74884e+06,-364.732,-9965.08,0.193415,3.19911e+06,0.995707,0.872473,1,0.000447286,0.96016,0.004,1,0.0380934,801.099,0,20072.3,1.53879e+07,1,0,[ 1.72046 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3440,268.413,-4.39474e-07,13420.6,3.53022e+06,-176.015,-8798.14,6.59499,1.51717e+06,0.997942,0.897541,1,0.000205727,0.98008,0.004,1,0.0194435,400.795,0,20000,7.8394e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3450,0.635343,-4.21657e-07,63.5337,39.9617,3.67353,-1.17196,378.033,1415.7,0.999181,0.918434,1,6.58601e-05,0.99004,0.004,1,0.00982096,40.3598,0,4005.85,158840,1,0,[ 91.9655 0 71.5729 0 0 0 0 0 3842.31 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3460,268.664,-4.31245e-07,13420.6,3.53009e+06,-178.674,-8798.14,0.138205,1.5169e+06,0.997904,0.897541,1,0.00020576,0.97012,0.004,1,0.0288677,409.18,0,20000,7.8406e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3470,241.51,-5.79392e-07,13420.6,2.8942e+06,-166.298,-8798.14,0.963038,1.35796e+06,0.997783,0.881053,1,0.000241548,0.98008,0.004,1,0.0194435,400.268,0,20000,7.83979e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3480,134.207,-5.69225e-07,13420.6,1.78312e+06,-88.0193,-8798.14,13.5918,766328,0.998966,0.897541,1,0.000103915,0.981469,0.004,1,0.0169237,201.436,0,20000,3.95958e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3490,509.922,-4.55454e-07,13420.6,6.29478e+06,-342.05,-8798.14,15.1452,2.81677e+06,0.994573,0.881053,1,0.000561523,0.9502,0.004,1,0.0471208,801.658,0,20000,1.53575e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3500,617.225,-6.1249e-07,13420.6,7.32523e+06,-420.499,-8798.14,0.309632,3.36849e+06,0.994545,0.881053,1,0.000568144,0.9502,0.004,1,0.0471208,1000.24,0,20000,1.89995e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3510,334.289,-4.2182e-07,13420.6,3.68958e+06,-253.251,-9003.64,1411.53,2.35123e+06,0.994443,0.878882,1,0.000588747,0.941629,0.004,1,0.0535405,712.005,0,20000,1.25043e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3520,268.413,-3.88265e-07,13420.6,3.53022e+06,-176.023,-8798.14,3.44171,1.51716e+06,0.997943,0.897541,1,0.000205729,0.98008,0.004,1,0.0194435,400.711,0,20000,7.83945e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3530,509.922,-1.55027e-07,13420.6,6.29478e+06,-342.287,-8798.14,0.823679,2.8166e+06,0.995734,0.881053,1,0.000438218,0.96016,0.004,1,0.0380934,800.298,0,20000,1.53595e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3540,268.414,-3.51138e-07,13420.6,3.53022e+06,-161.78,-8798.14,1411.53,1.5419e+06,0.996821,0.888889,1,0.000323319,0.961549,0.004,1,0.0356289,502.941,0,20000,8.74745e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3550,368.418,-5.69225e-07,13420.6,4.46663e+06,-266.072,-9003.64,5.17453,2.28801e+06,0.99673,0.878882,1,0.000345962,0.97012,0.004,1,0.0288677,600.925,0,20000,1.16389e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3560,8.74489e-06,-2.22383e-07,0.0006453,4.30134e-09,-0.12547,-1.1369,0.152344,0.0700475,0.999997,0.999954,1,4.71575e-11,1,1,1,0,0.279498,0,5.19565,0.508131,1,0,[ 0.00282756 0.0422638 0.00117337 0 0 0 0 1.18341 3.96597 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3570,134.206,-5.80373e-07,13420.6,1.78312e+06,-88.0612,-8798.14,7.45508,766319,0.998967,0.897541,1,0.000103916,0.99004,0.004,1,0.00982096,200.731,0,20000,3.95974e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3580,402.62,-1.95811e-07,13420.7,5.24132e+06,-264.069,-8798.31,0,2.25252e+06,0.996925,0.897541,1,0.000305478,0.97012,0.004,1,0.0288677,600.124,0,20000.2,1.16399e+07,1,0,[ 0.185931 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3590,375.721,-4.41594e-07,13420.6,4.6125e+06,-254.682,-8798.14,0.00958841,2.09484e+06,0.996751,0.881053,1,0.000340894,0.961787,0.004,1,0.0352447,601.479,0,20000,1.16384e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3600,592.006,-2.03045e-07,13420.6,6.81259e+06,-413.887,-9003.64,0.290047,3.23949e+06,0.994733,0.878882,1,0.000506599,0.94024,0.004,1,0.0559497,992.117,0,20000,1.78081e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3610,536.825,-2.03072e-07,13420.6,6.91635e+06,-352.091,-8798.14,0.35186,2.97232e+06,0.995898,0.897541,1,0.000403089,0.96016,0.004,1,0.0380934,800.367,0,20000,1.53594e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3620,2.25346e-05,-6.01256e-07,0.000857386,1.42955e-08,-0.15918,-2.13153,1.16651,0.130419,0.999995,0.999897,1,1.54131e-10,1,1,1,0,0.475927,0,9.44404,1.55294,1,0,[ 0 0 0 0 0 0 0 1.88304 3.39268 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3630,509.922,-2.31513e-07,13420.6,6.29478e+06,-342.269,-8798.14,3.52483,2.81662e+06,0.995727,0.881053,1,0.000438168,0.96016,0.004,1,0.0380934,800.897,0,20000,1.53586e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3640,148.985,-5.80086e-07,13420.6,1.80078e+06,-93.0881,-8798.14,7.443,768020,0.997891,0.893111,1,0.000214791,0.98008,0.004,1,0.0194435,318.731,0,20000,5.27346e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3650,134.206,-3.89975e-07,13420.6,1.78312e+06,-88.1084,-8798.14,0.241638,766310,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.171,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3660,5.33054e-06,-3.65314e-07,0.000379002,1.51596e-09,-0.156311,-1.11393,0.354835,0.0925865,0.999997,0.999925,1,7.47684e-11,1,1,1,0,0.292677,0,7.26574,0.700783,1,0,[ 0 0.558179 0.00784135 0 0 0.000636014 0 0 6.69909 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3670,268.413,-5.83424e-07,13420.6,3.53022e+06,-176.139,-8798.14,0.526204,1.51712e+06,0.997947,0.897541,1,0.000205742,0.98008,0.004,1,0.0194435,400.398,0,20000,7.83969e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3680,375.74,-4.75003e-07,13420.6,4.61248e+06,-254.411,-8798.14,0.328739,2.09497e+06,0.995877,0.881053,1,0.000412124,0.96016,0.004,1,0.0380934,604.194,0,20000,1.16364e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3690,410.637,-2.87688e-07,13420.6,5.2412e+06,-242.739,-8798.14,1411.53,2.28843e+06,0.99483,0.888889,1,0.000508437,0.9502,0.004,1,0.0471208,807.65,0,20000,1.35027e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3700,1.17315,-5.89091e-07,85.0522,81.3709,8.80923,-479.597,1369.56,20979.6,0.999403,0.949482,1,2.59457e-05,0.98008,0.004,1,0.0194435,117.195,0,10037.7,1.02094e+06,1,0,[ 0 0 0 0 0 0 0 612.74 1034.28 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3710,849.413,-2.17829e-07,13420.6,9.94077e+06,-566.737,-8798.14,1.01665,4.39635e+06,0.992735,0.881053,1,0.000703737,0.93028,0.004,1,0.0645802,1367.8,0,20000,2.4934e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3720,9.72166e-05,-4.90365e-07,0.00955295,9.03196e-07,-0.0931667,-1.13766,3.29094,0.187078,0.999993,0.999531,1,2.17825e-09,1,1,1,0,0.692483,0,44.5508,19.6498,1,0,[ 0 2.17728e-05 2.39342 0 0 0 0 0.00327491 42.1541 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3730,134.206,-4.45497e-07,13420.6,1.78312e+06,-88.1014,-8798.14,0.368729,766311,0.998973,0.897541,1,0.000103923,0.99004,0.004,1,0.00982096,200.245,0,20000,3.9599e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3740,604.426,-3.85497e-07,13420.6,7.08257e+06,-439.084,-9685.07,0.215747,3.67897e+06,0.994507,0.877245,1,0.000576934,0.9502,0.004,1,0.0471208,1000.22,0,20000,1.89996e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3750,402.619,-1.88226e-07,13420.6,5.2413e+06,-263.929,-8798.14,7.42756,2.25256e+06,0.996913,0.897541,1,0.000305412,0.97012,0.004,1,0.0288677,601.192,0,20000,1.16386e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3760,241.51,-5.83834e-07,13420.6,2.8942e+06,-166.292,-8798.14,0.263569,1.35797e+06,0.997784,0.881053,1,0.000241553,0.98008,0.004,1,0.0194435,400.171,0,20000,7.83986e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3770,221.781,-3.84533e-07,13420.6,2.51887e+06,-187.708,-9965.08,5.77485,1.73187e+06,0.997691,0.872473,1,0.000262286,0.98008,0.004,1,0.0194435,400.838,0,20000,7.83938e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3780,3.25953e-06,-2.28545e-07,0.000207901,4.79673e-10,-0.100688,-1.13766,0.513501,0.0645093,0.999997,0.99994,1,8.04375e-11,1,1,1,0,0.293249,0,5.79309,0.714018,1,0,[ 0 0.382616 0 0 0.00212215 0 0 0 5.40836 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3790,355.989,-3.43507e-07,13420.6,4.24246e+06,-274.09,-9965.08,164.708,2.46632e+06,0.995672,0.872473,1,0.000454041,0.96016,0.004,1,0.0380934,612.071,0,20000,1.16394e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3800,402.619,-5.04796e-07,13420.6,5.2413e+06,-264.097,-8798.14,0.333932,2.25247e+06,0.996923,0.897541,1,0.000305469,0.97012,0.004,1,0.0288677,600.293,0,20000,1.16396e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3810,362.917,-3.70879e-07,13420.6,4.36366e+06,-272.936,-9685.07,0.274018,2.41166e+06,0.996721,0.877245,1,0.000349894,0.97012,0.004,1,0.0288677,600.183,0,20000,1.16398e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3820,134.206,-5.79461e-07,13420.6,1.78312e+06,-87.9667,-8798.14,9.01217,766336,0.998962,0.897541,1,0.000103908,0.99004,0.004,1,0.00982096,201.275,0,20000,3.95956e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3830,778.339,-3.70703e-07,13420.6,9.55125e+06,-518.555,-8798.14,0.156074,4.21302e+06,0.993676,0.881053,1,0.000626396,0.94024,0.004,1,0.0559497,1201.34,0,20000,2.25569e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3840,402.619,-1.34077e-07,13420.6,5.2413e+06,-263.987,-8798.14,2.75866,2.25253e+06,0.99692,0.897541,1,0.000305452,0.97012,0.004,1,0.0288677,600.572,0,20000,1.16393e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3850,341.515,-4.57102e-07,13420.6,3.836e+06,-256.324,-9003.64,0.170576,2.13057e+06,0.996573,0.878882,1,0.000381416,0.97012,0.004,1,0.0288677,600.135,0,20000,1.16398e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3860,426.751,-2.7276e-07,13420.6,5.27949e+06,-271.51,-8798.14,122.293,2.25621e+06,0.995472,0.897541,1,0.000403792,0.9502,0.004,1,0.0471208,733.122,0,20000,1.29999e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3870,368.418,-4.20324e-07,13420.6,4.46663e+06,-251.962,-9003.64,1411.53,2.31524e+06,0.995617,0.878882,1,0.000460902,0.96016,0.004,1,0.0380934,701.119,0,20000,1.25085e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3880,402.619,-2.01891e-07,13420.6,5.2413e+06,-264.022,-8798.14,0.175249,2.25251e+06,0.996925,0.897541,1,0.000305477,0.97012,0.004,1,0.0288677,600.149,0,20000,1.16398e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3890,101.749,-5.75455e-07,10000.5,990052,-96.1721,-9003.64,0.458443,805044,0.998653,0.878882,1,0.000146624,0.98008,0.004,1,0.0194435,224.475,0,20000,4.00786e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
3900,939.445,-5.85181e-07,13420.6,1.17254e+07,-616.017,-8798.14,10.4899,5.03904e+06,0.992822,0.897541,1,0.000683326,0.921709,0.004,1,0.0706585,1401.97,0,20000,2.60347e+07,7,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3910,402.62,-5.7723e-08,13420.6,5.24129e+06,-263.881,-8798.14,7.853,2.25259e+06,0.996914,0.897541,1,0.000305415,0.961549,0.004,1,0.0356289,601.886,0,20000,1.16379e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3920,1.12054e-06,-1.8435e-07,4.77936e-05,3.60321e-11,-0.126952,-1.13119,0.035039,0.0770474,0.999998,0.999987,1,1.09368e-11,1,1,1,0,0.163768,0,1.42717,0.103661,1,0,[ 2.5803e-05 0.0182626 0.0091762 3.32876e-06 3.03401e-05 0 0 0.309938 1.08973 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3930,268.413,-3.95004e-07,13420.6,3.53022e+06,-175.959,-8798.14,12.5751,1.51719e+06,0.99794,0.897541,1,0.00020572,0.971509,0.004,1,0.0263755,401.338,0,20000,7.83906e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3940,268.413,-1.89824e-07,13420.6,3.53022e+06,-176.125,-8798.14,0.899625,1.51713e+06,0.997942,0.897541,1,0.000205726,0.98008,0.004,1,0.0194435,400.867,0,20000,7.83934e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3950,268.414,-1.76767e-07,13420.6,3.53022e+06,-175.93,-8798.14,15.9457,1.5172e+06,0.997942,0.897541,1,0.000205726,0.971509,0.004,1,0.0263755,401.858,0,20000,7.8388e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3960,497.123,-3.82659e-07,13420.6,6.04937e+06,-360.666,-9685.07,13.0552,3.13015e+06,0.995682,0.877245,1,0.000446989,0.951589,0.004,1,0.0446839,801.938,0,20000,1.53571e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3970,232.09,-4.0003e-07,13420.6,2.51692e+06,-138.621,-8798.14,140.992,1.02666e+06,0.99596,0.879739,1,0.000396651,0.96016,0.004,1,0.0380934,479.108,0,20000,7.73118e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3980,94.5042,-4.35359e-07,9450.42,884174,-96.9717,-9685.07,0.00137845,928602,0.998771,0.877245,1,0.000149177,0.99004,0.004,1,0.00982096,200.137,0,20000,3.95995e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3990,134.627,-2.46964e-07,13420.6,1.78303e+06,-91.4426,-8798.14,0.141157,766767,0.998909,0.897541,1,0.000104162,0.98008,0.004,1,0.0194435,212.22,0,20000,3.96853e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4000,328.716,-2.42129e-07,13420.6,3.58628e+06,-274.914,-9685.07,6.66961,2.44716e+06,0.99653,0.877245,1,0.000390322,0.97012,0.004,1,0.0288677,600.618,0,20000,1.16393e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4010,134.206,-5.97035e-07,13420.6,1.78312e+06,-87.9867,-8798.14,6.9303,766332,0.998966,0.897541,1,0.000103913,0.99004,0.004,1,0.00982096,200.831,0,20000,3.9597e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4020,402.619,-4.22626e-07,13420.6,5.2413e+06,-264.066,-8798.14,0.166057,2.25249e+06,0.996924,0.897541,1,0.000305474,0.97012,0.004,1,0.0288677,600.2,0,20000,1.16398e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4030,234.924,-2.10513e-07,13420.6,2.74609e+06,-181.637,-9003.64,0,1.55257e+06,0.99667,0.878882,1,0.000339831,0.96016,0.004,1,0.0380934,418.689,0,20000,7.85151e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4040,502.624,-5.83406e-07,13420.6,6.15087e+06,-354.117,-9003.64,0.181924,3.00747e+06,0.995713,0.878882,1,0.000443253,0.96016,0.004,1,0.0380934,800.188,0,20000,1.53597e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4050,9.76777e-09,-3.72035e-07,3.4803e-06,1.26114e-13,-0.137117,-1.14166,0,0.0693942,0.999999,0.999989,1,6.97204e-12,1,1,1,0,0.127174,0,1.00358,0.0570988,1,0,[ 0 0 0.00112406 0 0 0.21519 0.00749881 4.05369e-06 0.190712 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4060,241.51,-3.80909e-07,13420.6,2.8942e+06,-166.333,-8798.14,0.537378,1.35795e+06,0.997782,0.881053,1,0.000241542,0.98008,0.004,1,0.0194435,400.445,0,20000,7.83965e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4070,241.51,-2.21907e-07,13420.6,2.8942e+06,-166.288,-8798.14,0.142701,1.35797e+06,0.997784,0.881053,1,0.000241553,0.98008,0.004,1,0.0194435,400.169,0,20000,7.83986e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4080,1.37564e-05,-3.83486e-07,0.00137215,1.86388e-08,-0.148691,-1.13766,1.19304,0.112431,0.999997,0.999827,1,3.00037e-10,1,1,1,0,0.323454,0,16.45,2.71109,1,0,[ 0.0110617 4.09599e-07 0 0 0.000781605 0.695841 0 0.208945 15.5333 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4090,341.515,-3.74306e-07,13420.6,3.836e+06,-256.342,-9003.64,0.208762,2.13056e+06,0.996573,0.878882,1,0.000381411,0.97012,0.004,1,0.0288677,600.21,0,20000,1.16397e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4100,402.619,-4.43125e-07,13420.6,5.2413e+06,-263.967,-8798.14,7.11795,2.25254e+06,0.996916,0.897541,1,0.000305428,0.97012,0.004,1,0.0288677,600.932,0,20000,1.16389e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4110,100.005,-5.81084e-07,10000.5,990100,-90.1525,-9003.64,0.00440496,802527,0.998787,0.878882,1,0.000145225,0.99004,0.004,1,0.00982096,200.139,0,20000,3.95994e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4120,134.509,-2.9222e-07,13420.6,1.78305e+06,-89.224,-8798.14,0.141153,766239,0.998891,0.897541,1,0.00010444,0.98008,0.004,1,0.0194435,212.186,0,20000,3.96952e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4130,107.303,-4.47773e-07,10730.3,1.13988e+06,-78.328,-7820.14,2.03606,605410,0.998806,0.881053,1,0.00014006,0.99004,0.004,1,0.00982096,200.406,0,20000,3.95984e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4140,356.05,-3.84778e-07,13420.6,4.24242e+06,-263.858,-9965.08,1193.07,2.48579e+06,0.995876,0.872473,1,0.000419154,0.96016,0.004,1,0.0380934,685.505,0,20000,1.22576e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4150,241.51,-3.78081e-07,13420.6,2.8942e+06,-166.24,-8798.14,7.29469,1.35798e+06,0.997779,0.881053,1,0.000241533,0.98008,0.004,1,0.0194435,400.643,0,20000,7.83951e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4160,0.00020219,-4.25983e-07,0.0193569,3.71326e-06,-0.205424,-6.82861,0.825432,0.542582,0.999995,0.999795,1,5.88929e-10,1,1,1,0,0.524047,0,25.0883,7.77408,1,0,[ 0 0.001236 0.000245602 0 9.49341e-05 0 0 8.92164 16.1651 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4170,493.054,-3.8085e-07,13420.6,5.67203e+06,-348.965,-8798.14,0.0838148,2.67653e+06,0.995265,0.881053,1,0.000479776,0.9502,0.004,1,0.0471208,856.872,0,20000,1.55859e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
4180,617.225,-1.49348e-07,13420.6,7.32523e+06,-420.462,-8798.14,0.141153,3.36852e+06,0.994545,0.881053,1,0.000568143,0.9502,0.004,1,0.0471208,1000.25,0,20000,1.89995e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4190,375.719,-6.18413e-07,13420.6,4.6125e+06,-252.221,-8798.14,207.2,2.09651e+06,0.996253,0.881053,1,0.000363088,0.96016,0.004,1,0.0380934,615.01,0,20000,1.16439e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4200,155.114,-5.91237e-07,13420.6,1.82078e+06,-92.2022,-8798.14,3.33748,767258,0.998077,0.897541,1,0.000180929,0.98008,0.004,1,0.0194435,320.187,0,20000,5.32847e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
