Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3330,1473.51,-4.44702e-07,17320.3,2.20153e+07,-4183.56,-54554.4,0.000523499,1.9292e+08,0.991097,0.899473,1,0.000801215,0.91036,0.004,1,0.0812461,1800.13,0,20000,3.27595e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3340,993.468,-2.28294e-07,17320.3,1.55e+07,-2474.93,-54554.4,0.0548968,1.14231e+08,0.994078,0.899473,1,0.000549079,0.94024,0.004,1,0.0559497,1200.17,0,20000,2.25596e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3350,173.203,-1.74418e-05,17320.3,2.96992e+06,-523.57,-52291.4,0.0272704,2.70697e+07,0.999019,0.902299,1,9.44925e-05,0.99004,0.004,1,0.00982096,200.409,0,20000,3.95984e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3360,474.359,-2.34195e-07,17320.3,7.30966e+06,-955.386,-52291.4,0.220016,3.57745e+07,0.997011,0.899473,1,0.000288638,0.97012,0.004,1,0.0288677,600.101,0,20000,1.16399e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3370,1760.47,-3.01148e-07,31456.1,2.8794e+07,-3924.32,-57690.3,0.0550039,1.55125e+08,0.986646,0.861692,1,0.00122478,0.87052,0.004,1,0.112197,2404.2,0,30000,4.19409e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3380,150.581,-2.31422e-07,15057.8,2.2447e+06,-221.982,-21614.1,0.395803,4.62457e+06,0.998823,0.899473,1,0.000102304,0.98008,0.004,1,0.0194435,215.682,0,20000,3.97484e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3390,465.174,-1.02155e-06,31456.1,1.19458e+07,-802.507,-57690.3,0.027502,3.7317e+07,0.996909,0.861692,1,0.000331691,0.97012,0.004,1,0.0288677,503.365,0,30000,1.27475e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3400,1365.59,-3.25872e-07,17320.3,2.14607e+07,-4230.42,-54554.4,0.022196,2.05691e+08,0.992152,0.901006,1,0.000707141,0.92032,0.004,1,0.0730124,1600.67,0,20000,2.94379e+07,6,0,[ 0 0 0 0 10000 0 10000 0 0 ],34,1,[ 0 0 0 0 0 0 0 0 0 ]
3410,836.704,-3.12529e-07,17011,1.33071e+07,-1456.98,-54554.4,0.219871,6.18191e+07,0.99507,0.901006,1,0.000460239,0.9502,0.004,1,0.0471208,1000.87,0,20000,1.89983e+07,3,0,[ 10000 0 0 0 10000 0 0 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3420,346.406,-1.81548e-07,17320.3,5.87985e+06,-1046.12,-52291.4,0.241267,5.35934e+07,0.998045,0.902299,1,0.000187084,0.98008,0.004,1,0.0194435,400.144,0,20000,7.83988e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3430,683.531,-2.52028e-07,17320.3,1.12139e+07,-887.361,-52291.4,0.336526,3.09745e+07,0.996079,0.901928,1,0.000368622,0.96016,0.004,1,0.0380934,800.157,0,20000,1.53597e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3440,336.39,-3.21822e-06,17320.3,5.54978e+06,-1068.69,-54554.4,0.0550039,5.59636e+07,0.998032,0.901006,1,0.000189579,0.98008,0.004,1,0.0194435,400.121,0,20000,7.8399e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3450,150.578,-1.86732e-06,15057.8,2.2447e+06,-216.486,-21614.1,0.305021,4.62483e+06,0.998993,0.899473,1,0.000100044,0.99004,0.004,1,0.00982096,200.155,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3460,1449.97,-8.67495e-07,17320.3,2.13056e+07,-4267.09,-54554.4,0.302544,1.98653e+08,0.990729,0.866343,1,0.000877211,0.91036,0.004,1,0.0812461,1810.52,0,20904.5,3.30922e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3470,336.39,-1.39119e-07,17320.3,5.54978e+06,-1069.19,-54554.4,0.220016,5.59626e+07,0.998031,0.901006,1,0.000189575,0.98008,0.004,1,0.0194435,400.219,0,20000,7.83982e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3480,670.635,-3.30472e-07,17320.3,1.077e+07,-1744.87,-54554.4,0.340152,8.53038e+07,0.995991,0.901006,1,0.000372042,0.9502,0.004,1,0.0471208,815.118,0,20000,1.53579e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3490,990.403,-3.16062e-06,17320.3,1.53999e+07,-2080.29,-54554.4,0.222278,9.01615e+07,0.993346,0.899473,1,0.000593597,0.93028,0.004,1,0.0645802,1202.86,0,20000,2.25538e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3500,0.000131233,-3.39941e-07,0.013106,1.70045e-06,-0.745952,-53.9333,0.164929,28.8731,0.999997,0.999852,1,2.2267e-10,1,1,1,0,0.326742,0,18.4125,3.3784,1,0,[ 0 11.314 0 0 0 0 0 0 7.09853 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3510,652.75,-5.66886e-06,16318.7,1.0226e+07,-2183.19,-54554.4,0.0554103,1.14281e+08,0.996037,0.901006,1,0.000376291,0.96016,0.004,1,0.0380934,800.348,0,20000,1.53594e+07,4,0,[ 0 10000 0 0 0 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3520,343.312,-3.98145e-07,17320.3,5.77578e+06,-644.507,-52291.4,0.27502,2.84012e+07,0.998041,0.901928,1,0.000187796,0.98008,0.004,1,0.0194435,400.14,0,20000,7.83989e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3530,820.848,-3.07356e-07,17320.3,1.28607e+07,-2012.8,-52291.4,0.0968074,8.73305e+07,0.994239,0.899473,1,0.000516815,0.93028,0.004,1,0.0645802,1006.9,0,20000,1.89885e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3540,688.687,-5.32285e-07,34228.1,1.72412e+07,-1547.28,-52291.4,0,7.7385e+07,0.99669,0.864609,1,0.000363261,0.97012,0.004,1,0.0288677,700.182,0,30000,1.65097e+07,1,0,[ 10000 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3550,835.085,-2.39892e-07,31456.1,1.81973e+07,-2184.32,-57690.3,0.0548679,1.10687e+08,0.995617,0.861692,1,0.000458892,0.9502,0.004,1,0.0471208,914.737,0,30000,2.01844e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3560,697.573,-3.40718e-07,17320.3,1.09007e+07,-2213.16,-54554.4,0.336681,1.09887e+08,0.995638,0.901006,1,0.000385936,0.9502,0.004,1,0.0471208,876.575,0,20000,1.58131e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3570,173.203,-4.78081e-07,17320.3,2.96992e+06,-523.321,-52291.4,0.0550039,2.707e+07,0.999021,0.902299,1,9.44964e-05,0.99004,0.004,1,0.00982096,200.156,0,20000,3.95994e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3580,817.671,-3.79463e-07,17320.3,1.27597e+07,-1599.78,-52291.4,0.0710402,6.29445e+07,0.995053,0.899473,1,0.000464734,0.9502,0.004,1,0.0471208,1000.13,0,20000,1.89997e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
3590,173.203,-2.63712e-07,17320.3,2.96992e+06,-523.505,-52291.4,0.027502,2.70698e+07,0.999021,0.902299,1,9.44957e-05,0.99004,0.004,1,0.00982096,200.198,0,20000,3.95992e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3600,820.266,-6.70838e-07,17320.3,1.28142e+07,-1953.23,-54554.4,0.0550039,8.91969e+07,0.995052,0.899473,1,0.000464205,0.9502,0.004,1,0.0471208,1000.63,0,20000,1.89987e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],6,1,[ 0 0 0 0 0 0 0 0 0 ]
3610,173.203,-2.33119e-07,17320.3,2.96992e+06,-523.72,-52291.4,0.342727,2.70696e+07,0.999001,0.902299,1,9.45001e-05,0.98008,0.004,1,0.0194435,201.979,0,20000,3.95956e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3620,114.628,-2.5335e-07,11461.6,1.30055e+06,-100.906,-9902.22,0.0491256,970615,0.999224,0.923535,1,5.78771e-05,0.981707,0.004,1,0.01653,166.111,0,16417,2.66791e+06,1,0,[ 8244.22 0 0 0 8172.75 0 0 0 0 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
3630,163.187,-1.27638e-07,16318.7,2.63638e+06,-546.061,-54554.4,0.00341859,2.94637e+07,0.999008,0.901006,1,9.70148e-05,0.99004,0.004,1,0.00982096,200.199,0,20000,3.95992e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3640,360.496,-1.43156e-07,17320.3,5.27192e+06,-1033.03,-52291.4,0.220016,3.89933e+07,0.996696,0.899473,1,0.000273896,0.96016,0.004,1,0.0380934,500.798,0,20000,8.69461e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3650,1166.85,-1.99029e-07,17320.3,1.81253e+07,-3381.53,-54554.4,0.013751,1.50705e+08,0.991964,0.888889,1,0.000738556,0.91036,0.004,1,0.0812461,1507.62,0,20097.6,2.67704e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3660,499.609,-2.03972e-07,17320.3,8.07634e+06,-1622.74,-54554.4,0.027044,8.42413e+07,0.996315,0.901006,1,0.000330718,0.96016,0.004,1,0.0380934,602.989,0,20000,1.16372e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3670,614.963,-3.25886e-07,16318.7,9.08696e+06,-1197.38,-54554.4,0.00332185,4.23441e+07,0.995316,0.899473,1,0.000425067,0.9502,0.004,1,0.0471208,803.581,0,20000,1.53554e+07,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3680,493.89,-5.01142e-06,17320.3,7.9171e+06,-861.054,-52291.4,0.0550039,3.27468e+07,0.997035,0.899473,1,0.0002839,0.97012,0.004,1,0.0288677,600.204,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3690,813.41,-4.87245e-07,17320.3,1.25947e+07,-2379.94,-54554.4,0.220016,1.15638e+08,0.994602,0.899473,1,0.000481102,0.94024,0.004,1,0.0559497,1004.51,0,20000,1.89929e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3700,1114.5,-7.84957e-08,17320.3,1.6549e+07,-2808.39,-54554.4,0.344134,1.22757e+08,0.993036,0.899473,1,0.000644124,0.93028,0.004,1,0.0645802,1400.15,0,20000,2.60396e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3710,320.688,-1.6642e-07,17011,5.05826e+06,-338.145,-21614.1,0.0265233,6.03003e+06,0.99801,0.899473,1,0.000193279,0.98008,0.004,1,0.0194435,400.413,0,20000,7.83968e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3720,662.765,-3.2936e-07,17320.3,1.05497e+07,-2191.41,-54554.4,0.0956452,1.11926e+08,0.99494,0.888889,1,0.000487306,0.9502,0.004,1,0.0471208,900.175,0,20000,1.61897e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3730,474.359,-2.79183e-07,17320.3,7.30966e+06,-955.585,-52291.4,0.217818,3.57741e+07,0.997011,0.899473,1,0.000288636,0.97012,0.004,1,0.0288677,600.129,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3740,1006.58,-8.78434e-07,17320.3,1.59169e+07,-2853.75,-54554.4,0.220016,1.35665e+08,0.994094,0.899473,1,0.000545993,0.94024,0.004,1,0.0559497,1200.26,0,20000,2.25594e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3750,175.366,-1.52988e-07,17320.3,2.96964e+06,-581.71,-52291.4,0.220016,2.73465e+07,0.998923,0.902299,1,9.5241e-05,0.98008,0.004,1,0.0194435,222.623,0,20000,4.0004e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3760,333.672,-5.49203e-07,17320.3,5.16574e+06,-786.104,-52291.4,0.0550039,3.1615e+07,0.997737,0.899473,1,0.000199161,0.97012,0.004,1,0.0288677,453.398,0,20000,8.0771e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3770,150.578,-1.80118e-07,15057.8,2.2447e+06,-216.608,-21614.1,0.343345,4.62477e+06,0.998993,0.899473,1,0.000100044,0.99004,0.004,1,0.00982096,200.146,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3780,150.579,-3.58148e-07,15057.8,2.2447e+06,-249.087,-21614.1,0.0749651,4.70814e+06,0.997878,0.888889,1,0.000220013,0.98008,0.004,1,0.0194435,300.646,0,20000,4.90963e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3790,640.907,-2.99851e-07,31456.1,1.48092e+07,-1669.94,-57690.3,0,9.00329e+07,0.996632,0.861692,1,0.000375947,0.97012,0.004,1,0.0288677,700.568,0,30000,1.65122e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3800,650.156,-1.91181e-07,17320.3,1.01706e+07,-1830.56,-54554.4,0.314159,8.81883e+07,0.996036,0.899473,1,0.000376799,0.96016,0.004,1,0.0380934,800.146,0,20000,1.53598e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3810,690.083,-3.69709e-07,17320.3,1.14173e+07,-1702.4,-52291.4,0.0550039,8.06148e+07,0.996027,0.901928,1,0.000367016,0.9502,0.004,1,0.0471208,811.514,0,20000,1.53519e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3820,516.515,-4.89129e-07,17320.3,8.62678e+06,-1167.52,-52291.4,0.0961528,5.47973e+07,0.997064,0.901928,1,0.000278468,0.97012,0.004,1,0.0288677,600.124,0,20000,1.16399e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3830,173.203,-1.61036e-07,17320.3,2.96992e+06,-523.286,-52291.4,0.220016,2.707e+07,0.999021,0.902299,1,9.44961e-05,0.99004,0.004,1,0.00982096,200.176,0,20000,3.95993e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3840,1129.14,-2.02042e-06,31456.1,2.1942e+07,-1775.52,-57690.3,0.00343775,6.97619e+07,0.993664,0.861692,1,0.000641081,0.94024,0.004,1,0.0559497,1300.39,0,30000,2.7309e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3850,798.14,-4.16902e-07,17320.3,1.21649e+07,-1694.67,-52291.4,0.0550039,6.58309e+07,0.995029,0.899473,1,0.000469366,0.9502,0.004,1,0.0471208,1000.16,0,20000,1.89997e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3860,647.562,-3.28207e-07,17320.3,1.01153e+07,-1478.56,-52291.4,0.340345,6.1845e+07,0.996034,0.899473,1,0.000377293,0.96016,0.004,1,0.0380934,800.151,0,20000,1.53598e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3870,650.156,-1.31885e-06,17320.3,1.01706e+07,-1830.52,-54554.4,0.0551644,8.81885e+07,0.996036,0.899473,1,0.0003768,0.96016,0.004,1,0.0380934,800.127,0,20000,1.53598e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3880,689.607,-1.61001e-07,17320.3,1.13126e+07,-1358.74,-52291.4,0.0575168,5.62571e+07,0.995973,0.901928,1,0.000368202,0.9502,0.004,1,0.0471208,826.777,0,20000,1.53853e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3890,628.346,-1.71006e-06,31456.1,1.44304e+07,-1341.17,-57690.3,0.220016,6.59168e+07,0.996609,0.861692,1,0.000378853,0.961787,0.004,1,0.0352447,702.632,0,30000,1.65068e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3900,173.203,-2.53503e-07,17320.3,2.96992e+06,-523.181,-52291.4,0.342173,2.70701e+07,0.999022,0.902299,1,9.44971e-05,0.99004,0.004,1,0.00982096,200.126,0,20000,3.95995e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3910,163.187,-2.3859e-07,16318.7,2.63638e+06,-545.806,-54554.4,0.0172845,2.9464e+07,0.999009,0.901006,1,9.70169e-05,0.99004,0.004,1,0.00982096,200.1,0,20000,3.95996e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3920,350.588,-2.68307e-06,17320.3,5.87868e+06,-1099.58,-52291.4,0.00343775,5.37631e+07,0.997864,0.902299,1,0.000189564,0.97012,0.004,1,0.0288677,434.285,0,20000,7.92707e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3930,326.375,-2.81665e-07,16318.7,5.21951e+06,-1091.58,-54554.4,0,5.83322e+07,0.998018,0.901006,1,0.00019207,0.98008,0.004,1,0.0194435,400.195,0,20000,7.83984e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3940,664,-9.18967e-08,17320.3,1.06139e+07,-982.099,-52291.4,0.0550039,3.39964e+07,0.996055,0.899473,1,0.00037331,0.96016,0.004,1,0.0380934,800.11,0,20000,1.53598e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3950,1013.5,-3.2568e-07,17320.3,1.61336e+07,-2429.73,-52291.4,0.0550039,1.09616e+08,0.994104,0.899473,1,0.000544293,0.94024,0.004,1,0.0559497,1200.19,0,20000,2.25596e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3960,808.451,-4.51701e-07,31456.1,1.74023e+07,-1437.63,-57690.3,0.343469,6.47032e+07,0.995653,0.861692,1,0.000465082,0.96016,0.004,1,0.0380934,900.138,0,30000,2.01898e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3970,170.11,-2.30701e-07,17011,2.86479e+06,-121.653,-12135.4,0.0560782,1.45788e+06,0.999018,0.901928,1,9.5216e-05,0.99004,0.004,1,0.00982096,200.126,0,20000,3.95995e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3980,0.000177283,-2.11589e-07,0.0173708,2.98692e-06,-1.23865,-52.9891,0.220019,29.6956,0.999996,0.999843,1,2.5395e-10,1,1,1,0,0.40038,0,20.0884,4.07486,1,0,[ 0 0 0 0 9.76861 0.0529961 10.2668 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3990,451.737,-5.69898e-07,15057.8,6.59806e+06,-651.715,-21614.1,0.000419192,1.35909e+07,0.997588,0.899473,1,0.000211732,0.97012,0.004,1,0.0288677,601.078,0,20000,1.16388e+07,2,0,[ 0 0 0 0 0 10000 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4000,670.187,-7.59648e-07,17320.3,1.0818e+07,-1785.25,-52291.4,0.0550039,8.35162e+07,0.996062,0.899473,1,0.000371913,0.96016,0.004,1,0.0380934,800.154,0,20000,1.53598e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4010,163.193,-5.11556e-06,16318.7,2.63638e+06,-549.552,-54554.4,0.0179655,2.94611e+07,0.998999,0.901006,1,9.70052e-05,0.99004,0.004,1,0.00982096,201.386,0,20000,3.95959e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4020,346.406,-4.13645e-07,17320.3,5.87985e+06,-1046.22,-52291.4,0.21484,5.35931e+07,0.998044,0.902299,1,0.000187083,0.98008,0.004,1,0.0194435,400.186,0,20000,7.83985e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4030,673.516,-2.99263e-07,17011,1.08906e+07,-910.134,-54554.4,0.027502,3.33515e+07,0.996066,0.901006,1,0.000371065,0.96016,0.004,1,0.0380934,800.157,0,20000,1.53597e+07,3,0,[ 10000 0 0 0 10000 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4040,343.312,-8.50597e-08,17320.3,5.77578e+06,-644.627,-52291.4,0,2.8401e+07,0.998041,0.901928,1,0.000187796,0.98008,0.004,1,0.0194435,400.125,0,20000,7.8399e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4050,662.765,-1.11241e-06,17320.3,1.05497e+07,-2160.15,-54554.4,0.013751,1.11963e+08,0.996051,0.901006,1,0.000373854,0.96016,0.004,1,0.0380934,800.26,0,20000,1.53596e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4060,173.203,-3.47292e-07,17320.3,2.96992e+06,-523.462,-52291.4,0.0220067,2.70699e+07,0.999021,0.902299,1,9.44958e-05,0.99004,0.004,1,0.00982096,200.183,0,20000,3.95993e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4070,326.375,-4.04353e-07,16318.7,5.21951e+06,-1091.57,-54554.4,0,5.83322e+07,0.998019,0.901006,1,0.000192072,0.98008,0.004,1,0.0194435,400.143,0,20000,7.83989e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4080,163.187,-7.79453e-07,16318.7,2.63638e+06,-545.996,-54554.4,0.0547587,2.94638e+07,0.999008,0.901006,1,9.70156e-05,0.99004,0.004,1,0.00982096,200.17,0,20000,3.95993e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4090,499.578,-1.00268e-06,17320.3,8.07637e+06,-1614.5,-54554.4,0.0825059,8.4261e+07,0.997041,0.901006,1,0.000282696,0.97012,0.004,1,0.0288677,600.216,0,20000,1.16397e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4100,150.605,-2.8475e-06,15057.8,2.2447e+06,-222.837,-21614.1,0.0321442,4.62621e+06,0.998249,0.899473,1,0.000153467,0.98008,0.004,1,0.0194435,202.577,0,20000,3.95957e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4110,1298.52,-2.13667e-07,31456.1,2.44063e+07,-3123.77,-57690.3,0,1.44661e+08,0.992352,0.861692,1,0.000797025,0.93028,0.004,1,0.0645802,1500.11,0,30000,3.07498e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4120,346.406,-2.36365e-06,17320.3,5.87985e+06,-1047.72,-52291.4,0.34086,5.35901e+07,0.99804,0.902299,1,0.000187067,0.98008,0.004,1,0.0194435,400.7,0,20000,7.83946e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4130,866.003,-1.43156e-07,18320.7,1.42693e+07,-2264.97,-54554.4,0,1.0892e+08,0.99477,0.869233,1,0.000528007,0.9502,0.004,1,0.0471208,1007.75,0,20760.7,1.92945e+07,1,0,[ 10000 0 0 0 10000 0 760.748 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4140,163.187,-1.63989e-07,16318.7,2.63638e+06,-545.872,-54554.4,0.00279717,2.94639e+07,0.999009,0.901006,1,9.70162e-05,0.99004,0.004,1,0.00982096,200.126,0,20000,3.95995e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4150,539.07,-8.00113e-08,17320.3,8.15375e+06,-1520.44,-52291.4,0.00244392,6.36828e+07,0.996611,0.899473,1,0.000298722,0.96016,0.004,1,0.0380934,698.912,0,20000,1.24835e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4160,346.406,-1.27956e-07,17320.3,5.87985e+06,-1046.62,-52291.4,0.0668623,5.35923e+07,0.998043,0.902299,1,0.000187079,0.98008,0.004,1,0.0194435,400.296,0,20000,7.83976e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
