Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3340,957.456,-3.35119e-07,31456.1,1.93182e+07,-2464.83,-57690.3,0.192338,1.22789e+08,0.994706,0.861692,1,0.000545515,0.9502,0.004,1,0.0471208,1103.07,0,30000,2.38996e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3350,813.343,-8.06549e-07,17320.3,1.25948e+07,-2376.12,-54554.4,0.220016,1.15655e+08,0.995046,0.899473,1,0.000465966,0.9502,0.004,1,0.0471208,1000.18,0,20000,1.89996e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3360,866.014,-1.05643e-07,17320.3,1.42496e+07,-2615.78,-52291.4,0,1.29877e+08,0.995111,0.902299,1,0.000453371,0.9502,0.004,1,0.0471208,1000.41,0,20000,1.89992e+07,5,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3370,640.197,-1.39566e-07,16318.7,9.84657e+06,-1862.68,-54554.4,0,9.04966e+07,0.995627,0.899473,1,0.000391566,0.9502,0.004,1,0.0471208,803.829,0,20000,1.53552e+07,3,0,[ 0 10000 0 0 0 0 0 0 10000 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
3380,669.687,-2.24969e-07,17320.3,1.07712e+07,-1735.72,-54554.4,0.0550039,8.53275e+07,0.996061,0.901006,1,0.000372117,0.96016,0.004,1,0.0380934,800.128,0,20000,1.53598e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3390,173.203,-1.12821e-07,17320.3,2.96992e+06,-523.756,-52291.4,0.27427,2.70696e+07,0.99902,0.902299,1,9.44936e-05,0.99004,0.004,1,0.00982096,200.342,0,20000,3.95987e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3400,150.578,-3.99737e-06,15057.8,2.2447e+06,-216.563,-21614.1,0.220016,4.62479e+06,0.998993,0.899473,1,0.000100044,0.99004,0.004,1,0.00982096,200.165,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3410,474.359,-3.96108e-07,17320.3,7.30966e+06,-955.602,-52291.4,0.0749651,3.57741e+07,0.997009,0.899473,1,0.000288624,0.97012,0.004,1,0.0288677,600.312,0,20000,1.16396e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3420,506.503,-3.41529e-07,17320.3,8.30012e+06,-1192.81,-54554.4,0.220016,5.71562e+07,0.997039,0.901006,1,0.000280874,0.97012,0.004,1,0.0288677,601.409,0,20000,1.16384e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3430,173.203,-1.73494e-06,17320.3,2.96992e+06,-523.152,-52291.4,0.0550039,2.70702e+07,0.999022,0.902299,1,9.44977e-05,0.99004,0.004,1,0.00982096,200.094,0,20000,3.95996e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3440,346.406,-2.13611e-07,17320.3,5.87985e+06,-1425.85,-52291.4,0.220016,6.70611e+07,0.996933,0.888889,1,0.000304959,0.97012,0.004,1,0.0288677,500.173,0,20000,8.74983e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3450,684.627,-6.7044e-08,17320.3,1.11942e+07,-2132.68,-54554.4,0.328065,1.07261e+08,0.995937,0.901006,1,0.000368778,0.94024,0.004,1,0.0559497,830.063,0,20000,1.53541e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3460,637.706,-3.40196e-08,17320.3,9.79102e+06,-1519.68,-54554.4,0,6.41748e+07,0.995993,0.899473,1,0.000379593,0.9502,0.004,1,0.0471208,806.486,0,20000,1.53537e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3470,496.484,-8.53659e-07,17011,7.97326e+06,-1212.75,-54554.4,0.00214859,5.95256e+07,0.997038,0.901006,1,0.000283405,0.97012,0.004,1,0.0288677,600.131,0,20000,1.16398e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3480,513.422,-1.91749e-07,17320.3,8.52377e+06,-765.862,-52291.4,0.0110844,2.97027e+07,0.997061,0.901928,1,0.000279174,0.97012,0.004,1,0.0288677,600.101,0,20000,1.16399e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3490,326.42,-1.18409e-07,16318.7,5.21948e+06,-1094.73,-54554.4,0.353782,5.83263e+07,0.997371,0.901006,1,0.000230997,0.97012,0.004,1,0.0288677,403.752,0,20000,7.83826e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3500,170.651,-4.52323e-06,17011,2.86463e+06,-151.208,-12135.4,0.027502,1.53515e+06,0.998967,0.901928,1,9.53632e-05,0.98008,0.004,1,0.0194435,211.41,0,20000,3.96781e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3510,835.621,-2.68807e-07,17320.3,1.28123e+07,-2011.68,-54554.4,0.164803,8.93026e+07,0.99367,0.896555,1,0.000567962,0.93028,0.004,1,0.0645802,1068.35,0,20000,1.92975e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3520,689.718,-2.82128e-07,17320.3,1.14178e+07,-1690.69,-52291.4,0.047817,8.06458e+07,0.996086,0.901928,1,0.000367225,0.96016,0.004,1,0.0380934,800.212,0,20000,1.53597e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3530,637.546,-1.5015e-07,17320.3,9.79122e+06,-1501.25,-54554.4,0.334314,6.41954e+07,0.99602,0.899473,1,0.000379732,0.96016,0.004,1,0.0380934,800.2,0,20000,1.53597e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3540,516.515,-7.22646e-07,17320.3,8.62678e+06,-1167.67,-52291.4,0.0221038,5.47969e+07,0.997063,0.901928,1,0.000278465,0.97012,0.004,1,0.0288677,600.171,0,20000,1.16398e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3550,173.203,-8.15209e-07,17320.3,2.96992e+06,-523.497,-52291.4,0.220016,2.70698e+07,0.999021,0.902299,1,9.4495e-05,0.99004,0.004,1,0.00982096,200.217,0,20000,3.95991e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3560,634.453,-4.19868e-06,17011,9.68896e+06,-1131.2,-54554.4,0.290958,3.93967e+07,0.994906,0.888889,1,0.000493797,0.9502,0.004,1,0.0471208,900.225,0,20000,1.61896e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3570,336.39,-7.67788e-08,17320.3,5.54978e+06,-1069,-54554.4,0.339614,5.5963e+07,0.998031,0.901006,1,0.000189576,0.98008,0.004,1,0.0194435,400.196,0,20000,7.83984e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3580,929.843,-2.29449e-07,16318.7,1.35311e+07,-1977.32,-54554.5,0.0010743,7.43287e+07,0.993894,0.899473,1,0.00056384,0.921947,0.004,1,0.0702932,1220.31,0,20000,2.25438e+07,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3590,326.375,-2.76055e-07,16318.7,5.21951e+06,-1091.74,-54554.4,0.05025,5.83318e+07,0.998018,0.901006,1,0.00019207,0.98008,0.004,1,0.0194435,400.209,0,20000,7.83983e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3600,531.843,-3.81264e-07,17320.3,8.4295e+06,-1813.08,-54554.4,0.0550713,8.60506e+07,0.996673,0.901006,1,0.000292233,0.96016,0.004,1,0.0380934,676.088,0,20000,1.21159e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3610,327.449,-1.09779e-06,16318.7,5.21892e+06,-1117.52,-54554.4,0.221497,5.83427e+07,0.997866,0.901006,1,0.000193712,0.97012,0.004,1,0.0288677,420.372,0,20000,7.86325e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3620,150.578,-2.14856e-07,15057.8,2.2447e+06,-216.589,-21614.1,0.220016,4.62478e+06,0.998993,0.899473,1,0.000100043,0.99004,0.004,1,0.00982096,200.2,0,20000,3.95992e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3630,1182.38,-6.09813e-07,17320.3,1.85907e+07,-3730.86,-54554.4,0.339512,1.84742e+08,0.993113,0.901006,1,0.000628392,0.93028,0.004,1,0.0645802,1401.06,0,20000,2.60371e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3640,640.14,-1.44191e-07,16318.7,9.84664e+06,-1853.23,-54554.4,0,9.05228e+07,0.996023,0.899473,1,0.000379239,0.96016,0.004,1,0.0380934,800.177,0,20000,1.53597e+07,3,0,[ 0 10000 0 0 0 0 0 0 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3650,637.546,-8.81985e-07,17320.3,9.79122e+06,-1501.11,-54554.4,0.0571525,6.41958e+07,0.996021,0.899473,1,0.000379734,0.96016,0.004,1,0.0380934,800.17,0,20000,1.53597e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3660,0.000876461,-2.74995e-07,0.0706481,5.02915e-05,-1.50532,-42.3457,0.00924421,44.7955,0.999992,0.999633,1,1.56554e-09,1,1,1,0,0.907004,0,45.0487,23.8325,1,0,[ 0 5.40504e-06 0 0 0 28.7023 2.4594e-18 0 16.3464 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3670,474.359,-1.38094e-07,17320.3,7.30966e+06,-955.618,-52291.4,0.0228853,3.5774e+07,0.997011,0.899473,1,0.000288635,0.97012,0.004,1,0.0288677,600.142,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3680,5.02218e-06,-1.61059e-07,0.000500996,2.48478e-09,-0.424614,-7.51882,0.0908968,1.04735,0.999998,0.999967,1,2.10586e-11,1,1,1,0,0.207776,0,3.99373,0.238608,1,0,[ 0.000371301 0 0.0488197 0 0 2.6774 0 0 1.26714 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3690,842.89,-6.22577e-07,17320.3,1.35091e+07,-2258.65,-54554.4,0.341088,1.10583e+08,0.995084,0.901006,1,0.000458917,0.9502,0.004,1,0.0471208,1000.16,0,20000,1.89997e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3700,515.311,-3.36546e-07,17320.3,8.03527e+06,-1432.3,-52291.4,0.0550039,6.01972e+07,0.996734,0.899473,1,0.000290608,0.96016,0.004,1,0.0380934,665.193,0,20000,1.19808e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3710,323.781,-9.92902e-07,17320.3,5.16246e+06,-739.567,-52291.4,0.0745934,3.14686e+07,0.998015,0.899473,1,0.000192573,0.98008,0.004,1,0.0194435,400.239,0,20000,7.83981e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
3720,947.125,-1.06632e-05,16901.6,1.40878e+07,-1892.59,-54554.4,0.342996,7.2289e+07,0.993078,0.80755,1,0.000821621,0.94024,0.004,1,0.0559497,1300.25,0,30000,2.73094e+07,1,0,[ 10000 0 0 0 10000 10000 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3730,173.203,-2.22897e-07,17320.3,2.96992e+06,-523.341,-52291.4,0.220016,2.707e+07,0.999022,0.902299,1,9.44969e-05,0.99004,0.004,1,0.00982096,200.135,0,20000,3.95995e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3740,1.80932e-05,-4.11768e-07,0.000656308,8.94856e-09,-0.669402,-10.5747,0.0138139,3.60968,0.999998,0.999969,1,2.91317e-11,1,1,1,0,0.238868,0,3.98212,0.444165,1,0,[ 0 0 0 0 1.88859 0 2.05302 0 0.0405171 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3750,2.59426e-07,-1.62322e-06,2.82572e-05,7.95802e-12,-0.633573,-7.28909,0.0547004,1.90496,0.999998,0.999986,1,9.83862e-12,1,1,1,0,0.175417,0,1.28932,0.082376,1,0,[ 0 0.575062 0 0.0206153 0 0 9.9755e-08 0 0.30367 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3760,336.39,-2.47625e-07,17320.3,5.54978e+06,-1068.79,-54554.4,0.0550039,5.59634e+07,0.998032,0.901006,1,0.000189579,0.98008,0.004,1,0.0194435,400.116,0,20000,7.83991e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3770,173.203,-7.98217e-07,17320.3,2.96992e+06,-523.436,-52291.4,0.340262,2.70699e+07,0.999021,0.902299,1,9.44962e-05,0.99004,0.004,1,0.00982096,200.166,0,20000,3.95993e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3780,671.719,-2.07849e-07,17320.3,1.08162e+07,-1803.79,-52291.4,0,8.34833e+07,0.995162,0.899473,1,0.000444883,0.9502,0.004,1,0.0471208,821.185,0,20000,1.53695e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3790,333.297,-5.68016e-07,17011,5.44565e+06,-667.233,-54554.4,0.312018,3.07893e+07,0.998028,0.901006,1,0.00019029,0.98008,0.004,1,0.0194435,400.143,0,20000,7.83989e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3800,163.187,-1.39333e-07,16318.7,2.63638e+06,-546.07,-54554.4,0.347795,2.94637e+07,0.999008,0.901006,1,9.70149e-05,0.99004,0.004,1,0.00982096,200.193,0,20000,3.95992e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3810,667.093,-2.11937e-06,17320.3,1.07159e+07,-1383.62,-52291.4,0.220057,5.89177e+07,0.996059,0.899473,1,0.000372612,0.96016,0.004,1,0.0380934,800.128,0,20000,1.53598e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3820,862.926,-4.03112e-07,17320.3,1.41488e+07,-2216.54,-52291.4,0.352876,1.05936e+08,0.995101,0.901928,1,0.000453998,0.9502,0.004,1,0.0471208,1001.32,0,20000,1.89975e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3830,313.766,-1.45946e-06,16318.7,4.83194e+06,-762.101,-54554.4,0.340237,3.38528e+07,0.998003,0.899473,1,0.000195067,0.98008,0.004,1,0.0194435,400.211,0,20000,7.83983e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3840,516.515,-1.11502e-07,17320.3,8.62678e+06,-1199.01,-52291.4,0,5.48211e+07,0.995953,0.888889,1,0.000394166,0.96016,0.004,1,0.0380934,700.117,0,20000,1.25098e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3850,23.1529,-2.30917e-07,2004.95,40624.6,-262.265,-17778.2,0.0411862,3.77369e+06,0.999551,0.968168,1,1.1481e-05,0.98008,0.004,1,0.0194435,97.0131,0,6804.63,533539,1,0,[ 0 0 0 0 3407.8 0 3396.83 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3860,506.502,-2.01255e-07,17320.3,8.30012e+06,-1192.58,-54554.4,0.220016,5.71565e+07,0.997043,0.901006,1,0.000280895,0.97012,0.004,1,0.0288677,601.091,0,20000,1.16387e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3870,336.411,-3.01997e-07,17320.3,5.54976e+06,-1070.99,-54554.4,0.164949,5.59592e+07,0.996733,0.870149,1,0.000351392,0.97012,0.004,1,0.0288677,402.638,0,20000,7.83848e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3880,499.578,-3.07579e-07,17320.3,8.07637e+06,-1614.57,-54554.4,0.0957764,8.42607e+07,0.997041,0.901006,1,0.000282698,0.97012,0.004,1,0.0288677,600.167,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3890,346.406,-4.77371e-07,17320.3,5.87985e+06,-1046.15,-52291.4,0.220016,5.35933e+07,0.998045,0.902299,1,0.000187085,0.98008,0.004,1,0.0194435,400.131,0,20000,7.8399e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3900,343.312,-9.71875e-07,17320.3,5.77578e+06,-644.833,-52291.4,0.0550039,2.84007e+07,0.99804,0.901928,1,0.000187791,0.98008,0.004,1,0.0194435,400.264,0,20000,7.83979e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
3910,496.984,-9.74631e-07,17320.3,8.02023e+06,-1262.36,-52291.4,0.055122,5.77659e+07,0.997039,0.899473,1,0.000283199,0.97012,0.004,1,0.0288677,600.17,0,20000,1.16398e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3920,990.375,-4.31067e-06,17320.3,1.53999e+07,-2073.53,-54554.4,0.219732,9.01851e+07,0.994073,0.899473,1,0.000549746,0.94024,0.004,1,0.0559497,1200.31,0,20000,2.25593e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3930,1192.39,-2.90974e-06,17320.3,1.89038e+07,-3706,-54554.4,0.0550039,1.82509e+08,0.993134,0.901006,1,0.000626123,0.93028,0.004,1,0.0645802,1400.13,0,20000,2.60396e+07,5,0,[ 0 0 0 0 10000 0 10000 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3940,170.11,-1.65779e-07,17011,2.86479e+06,-121.739,-12135.4,0.0550039,1.45786e+06,0.999018,0.901928,1,9.5216e-05,0.99004,0.004,1,0.00982096,200.116,0,20000,3.95995e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3950,346.406,-7.79747e-06,17320.3,5.87985e+06,-1046.28,-52291.4,0.429162,5.3593e+07,0.998044,0.902299,1,0.000187084,0.98008,0.004,1,0.0194435,400.147,0,20000,7.83988e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3960,336.39,-4.19735e-07,17320.3,5.54978e+06,-1069.21,-54554.4,1.34287e-05,5.59625e+07,0.998031,0.901006,1,0.000189575,0.98008,0.004,1,0.0194435,400.21,0,20000,7.83983e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3970,519.609,-2.24505e-07,17320.3,8.72977e+06,-1569.27,-52291.4,0.00056195,7.9569e+07,0.997068,0.902299,1,0.000277763,0.97012,0.004,1,0.0288677,600.138,0,20000,1.16398e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3980,333.297,-2.29436e-07,17011,5.44565e+06,-667.483,-54554.4,0.0398111,3.0789e+07,0.998027,0.901006,1,0.000190288,0.98008,0.004,1,0.0194435,400.198,0,20000,7.83984e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3990,338.367,-5.46862e-07,17320.3,5.54883e+06,-1126.03,-54554.4,0.0540173,5.61495e+07,0.997932,0.901006,1,0.000190064,0.97012,0.004,1,0.0288677,422.222,0,20000,7.86739e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4000,667.578,-3.44399e-07,17320.3,1.07153e+07,-1416.53,-52291.4,0.027502,5.89321e+07,0.996004,0.899473,1,0.000372469,0.9502,0.004,1,0.0471208,811.375,0,20000,1.53542e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4010,486.968,-4.16849e-06,17320.3,7.69317e+06,-1285.15,-54554.4,0.0812639,6.01258e+07,0.997026,0.899473,1,0.000285667,0.97012,0.004,1,0.0288677,600.156,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4020,323.636,-3.2936e-07,17320.3,5.15817e+06,-777.079,-52291.4,0,3.15702e+07,0.997361,0.888889,1,0.000229823,0.96016,0.004,1,0.0380934,515.104,0,20035.2,8.76995e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4030,314.561,-9.26119e-07,31456.1,9.79591e+06,-577.364,-57690.3,0.00343775,3.29484e+07,0.998616,0.861692,1,0.000189373,0.99004,0.004,1,0.00982096,300.136,0,30000,8.90992e+06,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4040,3.61669e-06,-4.03396e-07,0.000361334,1.29256e-09,-0.429593,-7.14933,0.220016,0.948906,0.999998,0.999974,1,1.38763e-11,1,1,1,0,0.183821,0,3.18476,0.157089,1,0,[ 0 0 1.32813e-06 0 0 1.96118 0 0 1.22357 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4050,6.08718e-07,-1.18287e-06,6.21263e-05,3.82415e-11,-0.462648,-6.58396,0.262519,1.04354,0.999997,0.999986,1,1.70644e-11,1,1,1,0,0.241796,0,1.28563,0.14397,1,0,[ 0.000127461 0 0 1.30734e-08 9.88075e-07 0.666325 7.46098e-06 0 0.619172 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4060,163.188,-2.88421e-07,16318.7,2.63638e+06,-546.958,-54554.4,0.0550039,2.94628e+07,0.999006,0.901006,1,9.70114e-05,0.99004,0.004,1,0.00982096,200.453,0,20000,3.95983e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4070,801.529,-3.14791e-07,31456.1,1.71827e+07,-1861.9,-57690.3,0.276107,9.15925e+07,0.995643,0.861692,1,0.000466814,0.96016,0.004,1,0.0380934,900.189,0,30000,2.01897e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4080,4.83989e-08,-3.19481e-07,5.63829e-06,3.18534e-13,-0.681014,-6.58557,0.220016,2.11401,0.999998,0.999989,1,1.00733e-11,1,1,1,0,0.184762,0,1.00619,0.0814972,1,0,[ 0 0.137796 0 3.61417e-06 0.000307602 0.00816008 0.00684978 0 0.248283 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4090,1396.73,-1.95766e-07,17320.3,2.11705e+07,-3997.65,-54554.4,0.0550039,1.83477e+08,0.991525,0.899473,1,0.000737894,0.91036,0.004,1,0.0812461,1712.03,0,20000,3.03193e+07,6,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4100,1137.12,-1.54809e-07,17320.3,1.72306e+07,-3115.23,-54554.4,0.0552518,1.43612e+08,0.993064,0.899473,1,0.000638908,0.93028,0.004,1,0.0645802,1400.18,0,20000,2.60395e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4110,336.39,-1.54772e-07,17320.3,5.54978e+06,-1069.17,-54554.4,0.000805722,5.59626e+07,0.998031,0.901006,1,0.000189576,0.98008,0.004,1,0.0194435,400.189,0,20000,7.83985e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
4120,163.187,-6.80998e-07,16318.7,2.63638e+06,-546.185,-54554.4,0.220016,2.94635e+07,0.999008,0.901006,1,9.70147e-05,0.99004,0.004,1,0.00982096,200.199,0,20000,3.95992e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4130,975.527,-5.60855e-07,31456.1,2.48379e+07,-2200.09,-57690.3,0,1.16411e+08,0.995278,0.861692,1,0.000551194,0.96016,0.004,1,0.0380934,1000.15,0,30000,2.49997e+07,2,0,[ 0 10000 0 0 0 10000 0 0 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4140,1105.4,-3.35119e-07,17320.3,1.65559e+07,-3290.56,-54554.4,0.395803,1.52557e+08,0.993355,0.899473,1,0.00059214,0.93028,0.004,1,0.0645802,1358.72,0,20000,2.46675e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4150,971.639,-1.88797e-07,31456.1,1.97748e+07,-1983.2,-57690.3,0.00343775,9.25988e+07,0.994662,0.861692,1,0.000553491,0.9502,0.004,1,0.0471208,1100.15,0,30000,2.37897e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4160,800.734,-3.26362e-07,17320.3,1.22195e+07,-2047.3,-54554.4,0.206213,9.20196e+07,0.995027,0.899473,1,0.000468837,0.9502,0.004,1,0.0471208,1000.66,0,20000,1.89987e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
